Row,z_1,z_2
bnd_pnt_1,1.90769400742016,-2.83696640951181
bnd_pnt_2,2.59886036274691,-2.32520232970638
bnd_pnt_3,3.11555207646669,-1.74437695207789
bnd_pnt_4,3.30403430390163,-0.286433870399639
bnd_pnt_5,3.25068640506406,0.18713895430023
bnd_pnt_6,3.07323405026902,1.09075004471288
bnd_pnt_7,2.90176929976104,1.38231936275027
bnd_pnt_8,1.95640325885581,2.90293709054786
bnd_pnt_9,0.474253318874652,3.64611019207574
bnd_pnt_10,-0.455952785107076,3.55575069078732
bnd_pnt_11,-1.6438406880636,2.99349761961643
bnd_pnt_12,-2.33500704339036,2.48173353981099
bnd_pnt_13,-2.85169875711014,1.90090816218251
bnd_pnt_14,-3.04018098454508,0.442965080504255
bnd_pnt_15,-2.98683308570751,-0.0306077441956143
bnd_pnt_16,-2.80938073091247,-0.934218834608266
bnd_pnt_17,-2.63791598040448,-1.22578815264566
bnd_pnt_18,-1.69254993949925,-2.74640588044324
bnd_pnt_19,-0.210399999518098,-3.48957898197112
bnd_pnt_20,0.71980610446363,-3.3992194806827
bnd_pnt_21,1.90769400742016,-2.83696640951181
