Row,z_1,z_2
scenario1,2.03067492049816,-0.885809865207452
scenario2,0.759788428377019,0.0982755846238104
scenario3,0.277044489392898,1.41887705810041
scenario4,-1.85637780701024,0.344197933586884
scenario5,0.244693610989273,0.42412201405538
scenario6,-0.760656761495367,2.18471193207331
scenario7,1.22367070297973,0.220528889047078
scenario8,-1.80875058873837,1.49030171517286
scenario9,0.196810551800625,-1.30512800893646
scenario10,-0.387735685734574,1.07670495630375
scenario11,0.0124878424311458,0.0945501600273459
scenario12,-0.339712607266411,0.308579158190629
scenario13,0.00804585635574698,-0.389476526465098
scenario14,-0.100803896755304,-1.93305305865111
scenario15,0.891524502663174,-0.0995905936965931
scenario16,-0.343871118630124,-1.00266563011604
scenario17,-0.658619819181877,1.6764439616292
scenario18,1.07374659404025,-1.29540190525116
scenario19,0.932542771666643,0.561612126846628
scenario20,0.547638258996973,-1.31020651500744
scenario21,0.885652351880417,0.218830841195291
scenario22,0.169338766469296,-1.40874233188001
scenario23,-0.752503460645918,-1.15997031859378
scenario24,-0.334012414536042,1.7098479971843
scenario25,0.75714659252354,-0.0791004262067654
scenario26,1.22292298714093,0.714067759732712
scenario27,-1.10399299777252,0.0032373260533409
scenario28,-0.409813881684485,-0.408396724776423
scenario29,0.263809992660828,-1.24200987361144
scenario30,1.02470107981866,1.32551459841172
scenario31,-0.94942675240476,0.560975889778473
scenario32,-1.45672149686635,0.912130534123456
scenario33,-0.839087195608004,0.585634361665406
scenario34,0.987097499306607,-0.812129743346785
scenario35,-1.12419310628579,0.122272519741815
scenario36,0.873347897364092,0.0199088676021709
scenario37,-0.0875296267371248,0.22998041471031
scenario38,0.187032367272032,-0.179118380684137
scenario39,-1.35172860904635,0.282367562519109
scenario40,-0.709597393603202,-0.0352785071217687
scenario41,-1.28660731370432,1.07346098609806
scenario42,-0.281196889485247,-0.132384387364027
scenario43,0.59328153712663,0.516065054951082
scenario44,1.18551990638099,0.555633018762588
scenario45,-0.861696319336261,0.527869566176522
scenario46,0.433515691608486,1.62370460850999
scenario47,0.47612120516107,-0.996893154024899
scenario48,-0.727834154036978,-0.217747959704787
scenario49,-0.718719254341302,0.28055560564888
scenario50,-0.862847426647659,-1.20369398253654
scenario51,0.521063813875252,-2.06483854701712
scenario52,2.03064794597095,-0.244526618532278
scenario53,-0.554869465745945,0.270824863817513
scenario54,-1.39024793957849,1.65884055508343
scenario55,0.325742753162333,-0.58658790890923
scenario56,-1.12681635738823,-0.0109382004739307
scenario57,0.133171681878263,-0.409288551353296
scenario58,-0.0225463713658603,0.607907693288366
scenario59,-0.332828739325746,0.610611781702228
scenario60,-1.10452893513957,0.510445485784081
scenario61,0.730640390739711,-0.140840038746652
scenario62,-0.83339303155778,-0.124171095766781
scenario63,0.459745386620861,-0.00732688139639352
scenario64,-0.263140052598622,0.691367094541122
scenario65,0.441876700375851,-0.250217113648933
scenario66,0.744220158218052,-1.14506377148843
scenario67,-0.320829186735915,0.343400514718988
scenario68,-0.854564973811856,-0.649001161820181
scenario69,-1.05866810710651,-0.0756772708724135
scenario70,0.621973282340002,0.839732141580418
scenario71,1.13486387874057,0.352753154353938
scenario72,-0.207206235075827,0.00433707623798186
scenario73,0.315881561669382,1.23595360646169
scenario74,0.189982529256923,0.306975181275804
scenario75,0.794629386484855,-0.238017008513469
scenario76,0.00887739840580677,-0.751871443167568
scenario77,1.20058889878718,-0.42905017923406
scenario78,0.16407137773467,-1.9834927884433
scenario79,-0.401365913870197,-0.0867035455157683
scenario80,0.549197594404199,-0.238416685476128
scenario81,0.745236914646477,0.857212478774887
scenario82,-1.42615953949116,0.262300810499862
scenario83,-0.297562732231441,0.668275075241264
scenario84,-0.726097322542198,-1.11528082634898
scenario85,0.950365072159884,-0.1478993544943
scenario86,0.994944757844562,0.271645607296593
scenario87,-0.779669836978755,-0.0557506337885321
scenario88,1.59574367715704,0.320516874307151
scenario89,-0.766315278125549,-1.18455439651259
scenario90,0.465637013229217,0.91816366191576
scenario91,-0.510297166165649,0.890929608473145
scenario92,1.11028244868216,0.566013620486558
scenario93,1.17205868307192,-0.309104208919366
