Row,z_1,z_2
bnd_pnt_1,3.30807779161214,-2.6183647744293
bnd_pnt_2,3.69147606362818,-1.54121362929217
bnd_pnt_3,4.64692606391856,1.36162581626754
bnd_pnt_4,5.45812561403158,4.17388443331386
bnd_pnt_5,5.26545873322828,4.37926064621586
bnd_pnt_6,4.35680985527403,4.5601464027689
bnd_pnt_7,1.87488661103443,4.59216522212791
bnd_pnt_8,-0.0212695225045376,4.38116560082732
bnd_pnt_9,-0.746683799582405,4.26765370943216
bnd_pnt_10,-1.42735803574942,4.09464262063754
bnd_pnt_11,-2.50533882900086,3.52859770480217
bnd_pnt_12,-2.60188770896751,3.47745539211985
bnd_pnt_13,-3.2513378691498,3.08997865335195
bnd_pnt_14,-3.36318834094847,2.96893864772119
bnd_pnt_15,-3.7465866129645,1.89178750258407
bnd_pnt_16,-4.70203661325489,-1.01105194297564
bnd_pnt_17,-5.5132361633679,-3.82331056002197
bnd_pnt_18,-5.32056928256461,-4.02868677292397
bnd_pnt_19,-4.41192040461035,-4.20957252947701
bnd_pnt_20,-1.92999716037075,-4.24159134883601
bnd_pnt_21,-0.0338410268317854,-4.03059172753543
bnd_pnt_22,0.691573250246082,-3.91707983614026
bnd_pnt_23,1.3722474864131,-3.74406874734564
bnd_pnt_24,2.45022827966454,-3.17802383151028
bnd_pnt_25,2.54677715963118,-3.12688151882796
bnd_pnt_26,3.19622731981348,-2.73940478006006
bnd_pnt_27,3.30807779161214,-2.6183647744293
