Row,safety
scenario1,-0.321791192551051
scenario2,3.07489361771004
scenario3,3.07489361771004
scenario4,3.07489361771004
scenario5,-0.321791192551051
scenario6,-0.321791192551051
scenario7,-0.321791192551051
scenario8,-0.321791192551051
scenario9,-0.321791192551051
scenario10,-0.321791192551051
scenario11,-0.321791192551051
scenario12,-0.321791192551051
scenario13,-0.321791192551051
scenario14,-0.321791192551051
scenario15,-0.321791192551051
scenario16,-0.321791192551051
scenario17,-0.321791192551051
scenario18,-0.321791192551051
scenario19,-0.321791192551051
scenario20,-0.321791192551051
scenario21,-0.321791192551051
scenario22,-0.321791192551051
scenario23,-0.321791192551051
scenario24,3.07489361771004
scenario25,-0.321791192551051
scenario26,3.07489361771004
scenario27,3.07489361771004
scenario28,-0.321791192551051
scenario29,-0.321791192551051
scenario30,-0.321791192551051
scenario31,-0.321791192551051
scenario32,-0.321791192551051
scenario33,-0.321791192551051
scenario34,-0.321791192551051
scenario35,-0.321791192551051
scenario36,-0.321791192551051
scenario37,-0.321791192551051
scenario38,-0.321791192551051
scenario39,-0.321791192551051
scenario40,-0.321791192551051
scenario41,-0.321791192551051
scenario42,-0.321791192551051
scenario43,-0.321791192551051
scenario44,-0.321791192551051
scenario45,-0.321791192551051
scenario46,-0.321791192551051
scenario47,-0.321791192551051
scenario48,-0.321791192551051
scenario49,-0.321791192551051
scenario50,-0.321791192551051
scenario51,-0.321791192551051
scenario52,-0.321791192551051
scenario53,-0.321791192551051
scenario54,-0.321791192551051
scenario55,-0.321791192551051
scenario56,-0.321791192551051
scenario57,-0.321791192551051
scenario58,3.07489361771004
scenario59,-0.321791192551051
scenario60,3.07489361771004
scenario61,-0.321791192551051
scenario62,-0.321791192551051
scenario63,-0.321791192551051
scenario64,-0.321791192551051
scenario65,-0.321791192551051
scenario66,-0.321791192551051
scenario67,-0.321791192551051
scenario68,-0.321791192551051
scenario69,-0.321791192551051
scenario70,3.07489361771004
scenario71,-0.321791192551051
scenario72,-0.321791192551051
scenario73,-0.321791192551051
scenario74,-0.321791192551051
scenario75,-0.321791192551051
scenario76,-0.321791192551051
scenario77,-0.321791192551051
scenario78,-0.321791192551051
scenario79,-0.321791192551051
scenario80,-0.321791192551051
scenario81,-0.321791192551051
scenario82,-0.321791192551051
scenario83,-0.321791192551051
scenario84,-0.321791192551051
scenario85,-0.321791192551051
scenario86,-0.321791192551051
scenario87,-0.321791192551051
scenario88,-0.321791192551051
scenario89,-0.321791192551051
scenario90,-0.321791192551051
scenario91,-0.321791192551051
scenario92,-0.321791192551051
scenario93,-0.321791192551051
scenario94,-0.321791192551051
scenario95,-0.321791192551051
