Row,z_1,z_2
bnd_pnt_1,-2.13653033610969,-1.0719176326405
bnd_pnt_2,-2.07860794181033,-0.449736867946682
bnd_pnt_3,-1.55836711604938,-0.252485499681023
bnd_pnt_4,-1.77311275915444,0.404139356278753
bnd_pnt_5,-1.57812557545043,1.19198086690733
bnd_pnt_6,-1.94185150483591,1.81067778435718
bnd_pnt_7,-1.31445831260043,2.30166449351135
bnd_pnt_8,-1.45312551008812,2.80930664324925
bnd_pnt_9,-0.88131025019511,3.19203828722291
bnd_pnt_10,-1.03625890300349,2.33799947329308
bnd_pnt_11,-0.851605761213959,2.19956208554102
bnd_pnt_12,-0.662958734776909,1.80204500297158
bnd_pnt_13,-0.837578254728684,1.36291988188634
bnd_pnt_14,-1.20520964745292,1.2101249829584
bnd_pnt_15,-0.985741906852367,0.495052322395458
bnd_pnt_16,-0.57192800122566,0.509384638858715
bnd_pnt_17,-0.13654205299977,0.0146422795876343
bnd_pnt_18,-1.78128384652319,-1.46308479739412
bnd_pnt_19,-1.95580085797568,-1.16579637312513
bnd_pnt_20,NaN,NaN
bnd_pnt_21,0.245062096923048,-0.630551684676868
bnd_pnt_22,-0.13654205299977,0.0146422795876343
bnd_pnt_23,0.271195751146628,-0.227332545044891
bnd_pnt_24,1.01216304130244,-0.217998376917572
bnd_pnt_25,1.50213083858033,-0.0479957178609159
bnd_pnt_26,1.1331314743619,0.714587783628102
bnd_pnt_27,0.968991715154773,1.33312323544068
bnd_pnt_28,1.73114141412867,0.901978536042684
bnd_pnt_29,2.22532688849573,0.72687061225744
bnd_pnt_30,2.54399482439958,0.43083568061658
bnd_pnt_31,2.24618308004153,-0.0052625067511507
bnd_pnt_32,2.21500320327342,-0.508723465476283
bnd_pnt_33,1.83637082497284,-0.514753805497429
bnd_pnt_34,1.40876323515493,-1.03498667740151
bnd_pnt_35,1.51307647051392,-1.80100920550219
bnd_pnt_36,0.94881974851678,-1.44381533745025
bnd_pnt_37,0.50911989573613,-1.83309280198285
bnd_pnt_38,0.180903736076972,-2.29589317545362
bnd_pnt_39,0.0688116226495376,-2.74379737865859
bnd_pnt_40,-0.160145912511938,-2.72884396311506
bnd_pnt_41,0.145233605008122,-1.33587814002118
bnd_pnt_42,0.109589922872911,-0.798274923354832
