Row,z_1,z_2
scenario1,-1.35503210972368,3.94580327857471
scenario2,-0.515066393334571,3.46030406342694
scenario3,-1.08628721221901,-0.959786897353791
scenario4,1.80552465184851,-4.57321089675125
scenario5,1.70682160614381,-1.36113725332126
scenario6,-1.90821538654804,1.8085114641702
scenario7,1.77609719093151,-1.19558419658487
scenario8,2.40876301898062,-0.274915977753406
scenario9,1.10680840289599,2.56654689654974
scenario10,2.94574983207513,-2.19965423262309
scenario11,-1.47594035996596,-2.17312223650885
scenario12,-0.60178834341572,3.81539266696383
scenario13,-1.37952105769366,4.31410095483625
scenario14,-0.506601934404804,3.77589896804534
scenario15,1.14213865549559,2.49230007165979
scenario16,2.29656450750031,-1.22766797216974
scenario17,-1.75558792807664,-1.89110632951136
scenario18,-0.90305646382514,-2.64728318571188
scenario19,-1.15545491864061,3.83175318960773
scenario20,-1.48062795679869,4.02485126855892
scenario21,-0.719665118532068,3.53826705170627
scenario22,2.80133802104099,-0.758611112058709
scenario23,-1.20158509070348,-2.56625608699312
scenario24,-1.7073577195197,-1.15902130520381
scenario25,1.36030639769763,2.81718848166903
scenario26,2.49642435129482,-1.28316452931783
scenario27,-1.55614346530406,-2.32538068532764
scenario28,-1.47011925139505,4.17505674075458
scenario29,2.43776551354854,-1.37553131426983
scenario30,-1.70594361497882,1.57311532906489
scenario31,-1.88997674191753,-2.38986527377976
scenario32,2.2109790941838,-1.74760186468307
scenario33,1.057972206735,-0.139314658077045
scenario34,3.07939682593963,-2.20764549139444
scenario35,1.29705259765166,-4.40366337234298
scenario36,-1.60844845603355,4.0424733012436
scenario37,2.70509639741398,-1.18692226376244
scenario38,-1.90813199039521,2.17686829360624
scenario39,1.74830660999278,-0.905162409809791
scenario40,1.83548424966832,2.48177325401547
scenario41,-1.4910564789452,4.15754500891472
scenario42,2.51320370673201,-1.5478748401223
scenario43,1.45254512412357,2.21591646292017
scenario44,1.4290071373924,-1.03308832975939
scenario45,1.2892957584333,2.87580133228318
scenario46,-1.14987574821798,3.57611285547996
scenario47,-2.62866015272133,2.12267084441861
scenario48,-1.66285687316509,4.45741436432061
scenario49,1.36249758300282,-2.41236085002723
scenario50,-1.77942763375876,-1.98369527410975
scenario51,2.93486287539988,-0.310655516861326
scenario52,-1.03150418545853,-2.40792810764571
scenario53,-1.69160820073667,-2.1753466597902
scenario54,1.99770960326934,-1.40296184610205
scenario55,-1.29775174124028,3.70639033916475
scenario56,-1.8986964458028,-2.31668177336996
scenario57,0.88870846047993,-3.93971370883618
scenario58,-2.48724396211562,0.781686324299403
scenario59,1.16299453807849,2.4115914063694
scenario60,-1.83663010783912,-2.18215838599514
scenario61,1.93618562796174,-1.33270376967962
scenario62,-1.70049800186123,-1.24651308475606
scenario63,1.01906209017454,-2.46716163851414
scenario64,1.82255439028443,-4.86216085130216
scenario65,-1.91504829056634,-2.10091431605466
scenario66,1.72747199268466,-1.42004728883198
scenario67,2.07568913959886,-0.985536807096853
scenario68,-1.04783075877647,-2.60638668432004
