Row,z_1,z_2
scenario1,2.32349341173671,-2.56768380331102
scenario2,0.102304612291893,-0.425040359843838
scenario3,-1.47932307661074,-2.99439942003353
scenario4,-1.84042858899253,1.01020255483736
scenario5,2.16855091821449,0.457683732769303
scenario6,2.18600344569292,1.05129363135138
scenario7,0.977307192230395,-0.983697704085631
scenario8,0.663294474384566,-1.76218943047133
scenario9,-0.502824811898485,-1.11674727598983
scenario10,-0.88260521065449,-0.400402919148395
scenario11,2.24546077825944,-0.154446996177527
scenario12,0.644511929427761,-1.72741858951862
scenario13,-1.84042858899253,1.01020255483736
scenario14,-1.00767806741717,0.0416662883351196
scenario15,-0.861832878260195,0.102016856551296
scenario16,-0.185339451320566,1.81238347488875
scenario17,-1.44461536843176,0.354386781407663
scenario18,-1.70498010660113,1.20446279409892
scenario19,-0.676912658510058,0.576855793879298
scenario20,-1.65914444329836,1.07681224849984
scenario21,0.485505523554725,0.166773088450829
scenario22,-1.60050840082907,0.352232104987441
scenario23,-1.88887440742736,1.95782718794278
scenario24,-1.2586311872263,1.78714338135363
scenario25,-1.88887440742736,1.95782718794278
scenario26,-1.26716875127976,0.676412434066395
scenario27,0.0609671377261104,1.04744004599186
scenario28,-2.38786643094608,2.20285105973943
scenario29,-0.514015682250203,0.821042872202327
scenario30,0.776465223984242,0.0513425707812523
scenario31,-1.33769195864378,0.959721606068002
scenario32,-0.586036116689206,0.877980956312488
scenario33,-1.72182953925975,0.585327168996054
scenario34,-0.834228945650811,0.771327455832762
scenario35,-1.55185646824954,0.813103034070066
scenario36,0.880017010462506,0.409775983872292
scenario37,-1.88887440742736,1.95782718794278
scenario38,0.845870708953007,-0.522563413665903
scenario39,-1.55909295352335,2.96360520021563
scenario40,0.366186444001627,0.461457947077227
scenario41,-0.524275783300367,0.761252421295871
scenario42,-0.219628632852922,-0.197311040706872
scenario43,-1.89657556571106,1.31516226010143
scenario44,-0.266231664700192,0.806571723233455
scenario45,-0.413892229540364,-0.892085861784783
scenario46,0.134424198245186,-0.0504499409120794
scenario47,0.233637825187957,0.445253118655994
scenario48,1.96504932569074,-0.738743838496357
scenario49,-0.524275783300367,0.761252421295871
scenario50,-1.19546824159411,0.222056915317743
scenario51,-0.394417497434329,2.40341402142527
scenario52,-0.176189817240266,-0.647093695983616
scenario53,-0.750863644448526,1.90723494995789
scenario54,-0.506887050155373,0.301107153040206
