Row,z_1,z_2
bnd_pnt_1,0.542610413724693,-4.43480962388155
bnd_pnt_2,1.78767116648649,-4.44351981429484
bnd_pnt_3,2.70539297554893,-4.24047594234105
bnd_pnt_4,3.39641834277301,-3.5895842939294
bnd_pnt_5,3.95421212752876,-2.56680115805872
bnd_pnt_6,4.15064662763201,-1.25575223005941
bnd_pnt_7,4.0279119581405,0.189385795528537
bnd_pnt_8,3.49744525799696,1.6356974381515
bnd_pnt_9,2.35559049962639,3.02705726194935
bnd_pnt_10,0.789914598732509,3.55589791147498
bnd_pnt_11,0.126953130757629,3.76869264198014
bnd_pnt_12,-1.11810762200417,3.77740283239343
bnd_pnt_13,-2.03582943106661,3.57435896043964
bnd_pnt_14,-2.72685479829069,2.92346731202799
bnd_pnt_15,-3.28464858304644,1.90068417615731
bnd_pnt_16,-3.48108308314968,0.589635248158
bnd_pnt_17,-3.35834841365818,-0.855502777429945
bnd_pnt_18,-2.82788171351464,-2.30181442005291
bnd_pnt_19,-1.68602695514407,-3.69317424385076
bnd_pnt_20,-0.120351054250187,-4.22201489337639
bnd_pnt_21,0.542610413724693,-4.43480962388155
