Row,z_1,z_2
bnd_pnt_1,-2.16355178620061,-1.16530380948289
bnd_pnt_2,-2.05070369820834,-0.854889058697053
bnd_pnt_3,-1.70933253740378,-0.749089301660521
bnd_pnt_4,-1.13561588074786,-0.343631490922316
bnd_pnt_5,-0.834184687589728,-0.355074417676852
bnd_pnt_6,-0.324329282966343,-0.537574847749739
bnd_pnt_7,-0.184202103726426,-0.85954293377297
bnd_pnt_8,0.0345258600779025,-1.08249321007077
bnd_pnt_9,-0.589540371114943,-1.6547119854128
bnd_pnt_10,-0.884313925905151,-1.79182854409973
bnd_pnt_11,-1.53208976511794,-1.76681806066128
bnd_pnt_12,-1.68196956361306,-1.29262206164548
bnd_pnt_13,NaN,NaN
bnd_pnt_14,-1.13561588074786,-0.343631490922316
bnd_pnt_15,-1.58772240808421,0.0649315552761188
bnd_pnt_16,-1.88509213174658,-0.103269035583378
bnd_pnt_17,-2.05661232581172,0.0375942313600904
bnd_pnt_18,-1.39880723666701,0.486302602058552
bnd_pnt_19,-1.31247477960143,0.786803128140085
bnd_pnt_20,-1.66982205243744,1.02628839722729
bnd_pnt_21,-1.87131758347692,1.35367650428648
bnd_pnt_22,-1.65973017317525,1.41937479728884
bnd_pnt_23,-1.27430283582417,1.8651209099094
bnd_pnt_24,-0.925622974999275,1.98705160855584
bnd_pnt_25,-0.574376021085944,1.98766335122411
bnd_pnt_26,-0.40562918728816,1.77588862922707
bnd_pnt_27,0.0644154352315883,1.55185046040506
bnd_pnt_28,-0.545888345986301,0.807351693774384
bnd_pnt_29,-1.33826479705431,0.343403953172743
bnd_pnt_30,-1.49536311527632,0.127711853434006
bnd_pnt_31,NaN,NaN
bnd_pnt_32,0.74075788845546,1.23149902087785
bnd_pnt_33,1.02853782775038,1.24858020002155
bnd_pnt_34,1.37968734219837,1.51937889688141
bnd_pnt_35,1.40888809721637,1.31153013503884
bnd_pnt_36,1.95585752812895,0.917573350039877
bnd_pnt_37,2.72057304222437,1.08210645715879
bnd_pnt_38,2.82554179288937,1.27584374692212
bnd_pnt_39,2.87890785771206,0.749327890416684
bnd_pnt_40,2.46840951905498,0.707679133861753
bnd_pnt_41,2.22077936690444,0.468634518608115
bnd_pnt_42,1.73966040697096,0.302802829013132
bnd_pnt_43,1.28156703176429,0.252864047430426
bnd_pnt_44,1.12581894926552,0.146537787268682
bnd_pnt_45,1.16217199036088,0.376202385833479
bnd_pnt_46,0.988811371788582,0.742955580522489
bnd_pnt_47,0.745176038466784,0.8962563194737
bnd_pnt_48,NaN,NaN
bnd_pnt_49,0.857323341178091,-1.57472048803903
bnd_pnt_50,1.34725654946924,-1.32076476850597
bnd_pnt_51,1.39102063743454,-1.15087213076074
bnd_pnt_52,1.76810012281411,-1.15578121840071
bnd_pnt_53,1.98063279808536,-0.849136891899838
bnd_pnt_54,2.27230886961283,-0.693681268852304
bnd_pnt_55,2.62178586120354,-0.140077196927365
bnd_pnt_56,2.90126183640058,-0.232262347521692
bnd_pnt_57,3.04558320441257,-0.12551003911858
bnd_pnt_58,3.25092670598585,-0.137355928744434
bnd_pnt_59,3.2698397711489,-0.356025494649803
bnd_pnt_60,2.9325792934223,-0.594568160839303
bnd_pnt_61,2.78113326727075,-0.814571294338545
bnd_pnt_62,2.51445860299074,-0.955404277599121
bnd_pnt_63,2.21162123552859,-0.910828034975019
bnd_pnt_64,2.06219607157555,-0.997932015421755
bnd_pnt_65,1.8938290518917,-1.39109436956869
bnd_pnt_66,0.862580839391866,-1.941681901311
