Row,safety
scenario1,-0.200166141879382
scenario2,-0.200166141879382
scenario3,-0.200166141879382
scenario4,-0.200166141879382
scenario5,-0.200166141879382
scenario6,-0.200166141879382
scenario7,-0.200166141879382
scenario8,-0.200166141879382
scenario9,-0.200166141879382
scenario10,-0.200166141879382
scenario11,-0.200166141879382
scenario12,-0.200166141879382
scenario13,-0.200166141879382
scenario14,-0.200166141879382
scenario15,-0.200166141879382
scenario16,-0.200166141879382
scenario17,-0.200166141879382
scenario18,-0.200166141879382
scenario19,-0.200166141879382
scenario20,-0.200166141879382
scenario21,-0.200166141879382
scenario22,-0.200166141879382
scenario23,-0.200166141879382
scenario24,-0.200166141879382
scenario25,-0.200166141879382
scenario26,-0.200166141879382
scenario27,-0.200166141879382
scenario28,-0.200166141879382
scenario29,-0.200166141879382
scenario30,-0.200166141879382
scenario31,-0.200166141879382
scenario32,-0.200166141879382
scenario33,-0.200166141879382
scenario34,-0.200166141879382
scenario35,-0.200166141879382
scenario36,-0.200166141879382
scenario37,-0.200166141879382
scenario38,-0.200166141879382
scenario39,-0.200166141879382
scenario40,-0.200166141879382
scenario41,-0.200166141879382
scenario42,-0.200166141879382
scenario43,-0.200166141879382
scenario44,-0.200166141879382
scenario45,-0.200166141879382
scenario46,-0.200166141879382
scenario47,-0.200166141879382
scenario48,-0.200166141879382
scenario49,-0.200166141879382
scenario50,-0.200166141879382
scenario51,-0.200166141879382
scenario52,-0.200166141879382
scenario53,-0.200166141879382
scenario54,-0.200166141879382
scenario55,-0.200166141879382
scenario56,-0.200166141879382
scenario57,-0.200166141879382
scenario58,-0.200166141879382
scenario59,-0.200166141879382
scenario60,-0.200166141879382
scenario61,-0.200166141879382
scenario62,-0.200166141879382
scenario63,-0.200166141879382
scenario64,-0.200166141879382
scenario65,-0.200166141879382
scenario66,-0.200166141879382
scenario67,-0.200166141879382
scenario68,-0.200166141879382
scenario69,-0.200166141879382
scenario70,-0.200166141879382
scenario71,-0.200166141879382
scenario72,-0.200166141879382
scenario73,-0.200166141879382
scenario74,-0.200166141879382
scenario75,-0.200166141879382
scenario76,4.988140255634
scenario77,-0.200166141879382
scenario78,-0.200166141879382
scenario79,-0.200166141879382
scenario80,-0.200166141879382
scenario81,-0.200166141879382
scenario82,-0.200166141879382
scenario83,-0.200166141879382
scenario84,-0.200166141879382
scenario85,-0.200166141879382
scenario86,-0.200166141879382
scenario87,-0.200166141879382
scenario88,4.988140255634
scenario89,-0.200166141879382
scenario90,-0.200166141879382
scenario91,-0.200166141879382
scenario92,-0.200166141879382
scenario93,-0.200166141879382
