Row,safety
scenario1,-0.292053597270916
scenario2,-0.292053597270916
scenario3,-0.292053597270916
scenario4,-0.292053597270916
scenario5,-0.292053597270916
scenario6,-0.292053597270916
scenario7,-0.292053597270916
scenario8,-0.292053597270916
scenario9,-0.292053597270916
scenario10,-0.292053597270916
scenario11,-0.292053597270916
scenario12,-0.292053597270916
scenario13,-0.292053597270916
scenario14,-0.292053597270916
scenario15,-0.292053597270916
scenario16,-0.292053597270916
scenario17,3.41874505040674
scenario18,-0.292053597270916
scenario19,-0.292053597270916
scenario20,-0.292053597270916
scenario21,-0.292053597270916
scenario22,-0.292053597270916
scenario23,-0.292053597270916
scenario24,-0.292053597270916
scenario25,-0.292053597270916
scenario26,-0.292053597270916
scenario27,-0.292053597270916
scenario28,-0.292053597270916
scenario29,-0.292053597270916
scenario30,-0.292053597270916
scenario31,-0.292053597270916
scenario32,-0.292053597270916
scenario33,3.41874505040674
scenario34,-0.292053597270916
scenario35,-0.292053597270916
scenario36,-0.292053597270916
scenario37,-0.292053597270916
scenario38,-0.292053597270916
scenario39,-0.292053597270916
scenario40,-0.292053597270916
scenario41,3.41874505040674
scenario42,-0.292053597270916
scenario43,-0.292053597270916
scenario44,-0.292053597270916
scenario45,-0.292053597270916
scenario46,-0.292053597270916
scenario47,-0.292053597270916
scenario48,-0.292053597270916
scenario49,-0.292053597270916
scenario50,-0.292053597270916
scenario51,-0.292053597270916
scenario52,-0.292053597270916
scenario53,-0.292053597270916
scenario54,-0.292053597270916
scenario55,-0.292053597270916
scenario56,-0.292053597270916
scenario57,-0.292053597270916
scenario58,-0.292053597270916
scenario59,-0.292053597270916
scenario60,-0.292053597270916
scenario61,-0.292053597270916
scenario62,3.41874505040674
scenario63,-0.292053597270916
scenario64,-0.292053597270916
scenario65,-0.292053597270916
scenario66,-0.292053597270916
scenario67,-0.292053597270916
scenario68,3.41874505040674
scenario69,-0.292053597270916
scenario70,-0.292053597270916
scenario71,-0.292053597270916
scenario72,-0.292053597270916
scenario73,-0.292053597270916
scenario74,-0.292053597270916
scenario75,-0.292053597270916
scenario76,-0.292053597270916
scenario77,-0.292053597270916
scenario78,-0.292053597270916
scenario79,-0.292053597270916
scenario80,-0.292053597270916
scenario81,-0.292053597270916
scenario82,-0.292053597270916
scenario83,-0.292053597270916
scenario84,-0.292053597270916
scenario85,-0.292053597270916
scenario86,-0.292053597270916
scenario87,-0.292053597270916
scenario88,-0.292053597270916
scenario89,-0.292053597270916
scenario90,-0.292053597270916
scenario91,-0.292053597270916
scenario92,-0.292053597270916
scenario93,3.41874505040674
scenario94,-0.292053597270916
scenario95,-0.292053597270916
scenario96,-0.292053597270916
scenario97,-0.292053597270916
scenario98,-0.292053597270916
scenario99,-0.292053597270916
scenario100,3.41874505040674
scenario101,3.41874505040674
scenario102,-0.292053597270916
scenario103,-0.292053597270916
scenario104,-0.292053597270916
scenario105,-0.292053597270916
scenario106,-0.292053597270916
scenario107,-0.292053597270916
scenario108,-0.292053597270916
scenario109,-0.292053597270916
scenario110,-0.292053597270916
scenario111,-0.292053597270916
scenario112,-0.292053597270916
scenario113,3.41874505040674
scenario114,-0.292053597270916
scenario115,-0.292053597270916
scenario116,-0.292053597270916
scenario117,-0.292053597270916
scenario118,-0.292053597270916
scenario119,-0.292053597270916
scenario120,-0.292053597270916
scenario121,-0.292053597270916
scenario122,-0.292053597270916
scenario123,-0.292053597270916
scenario124,-0.292053597270916
scenario125,-0.292053597270916
scenario126,-0.292053597270916
scenario127,-0.292053597270916
scenario128,-0.292053597270916
scenario129,-0.292053597270916
scenario130,-0.292053597270916
scenario131,-0.292053597270916
