Row,z_1,z_2
bnd_pnt_1,-5.32115111368847,-0.962788234188856
bnd_pnt_2,-4.36036105873112,-1.01985603276863
bnd_pnt_3,-4.29822447860874,-0.961951165206242
bnd_pnt_4,-4.36357185912975,-0.169265676113898
bnd_pnt_5,-3.6605886688132,0.312150776530046
bnd_pnt_6,-3.48337090772741,0.736221610852048
bnd_pnt_7,-2.92242718382646,0.952978665454686
bnd_pnt_8,-2.81168217283814,1.6572077344788
bnd_pnt_9,-2.19916836809704,1.51909512113792
bnd_pnt_10,-1.98653398467087,1.70772699518454
bnd_pnt_11,-1.84404482508367,2.20556888981387
bnd_pnt_12,-1.57240329649568,2.53161273993902
bnd_pnt_13,-1.96543333271575,3.09738129584763
bnd_pnt_14,-1.57761919353105,2.81216046038093
bnd_pnt_15,-0.908481494827918,2.93642082057496
bnd_pnt_16,0.0527919504691245,2.6641465046175
bnd_pnt_17,0.834216119102494,2.84420769887977
bnd_pnt_18,1.42479950781909,2.61741778006032
bnd_pnt_19,2.84529838888217,2.68227139293824
bnd_pnt_20,3.13093223397812,2.26735810206488
bnd_pnt_21,3.56254741079823,2.09654871835484
bnd_pnt_22,3.70109374717855,1.89265478890422
bnd_pnt_23,4.13890295257497,1.68125702277249
bnd_pnt_24,4.44376473169446,1.06147023574026
bnd_pnt_25,4.15942276674307,0.465404140644886
bnd_pnt_26,3.02012031169993,-0.179701402124483
bnd_pnt_27,3.01903549507052,-0.613293715438182
bnd_pnt_28,2.61515738299076,-0.929383101569329
bnd_pnt_29,2.61769321947539,-1.36763903512457
bnd_pnt_30,1.89764582077478,-2.39839708067417
bnd_pnt_31,2.04601431761615,-2.74296126697589
bnd_pnt_32,0.874805306207171,-2.94649345284772
bnd_pnt_33,0.756168953513095,-2.67389364589138
bnd_pnt_34,0.294528079331979,-2.54425303363346
bnd_pnt_35,0.143827634481826,-2.6280676729899
bnd_pnt_36,-0.580893906987555,-2.66114902399732
bnd_pnt_37,-1.4927254251359,-2.42743054093315
bnd_pnt_38,-2.14965235320212,-1.92320204734418
bnd_pnt_39,-2.71424487034003,-2.22545753677825
bnd_pnt_40,-3.73626747141242,-1.68009783312728
bnd_pnt_41,-4.09559824610337,-1.67516429488265
bnd_pnt_42,-4.46020411300143,-1.30897125434554
bnd_pnt_43,-4.82814740216201,-1.28540994932012
