Row,z_1,z_2
bnd_pnt_1,-0.272356030853167,4.22038457469063
bnd_pnt_2,-1.15859228483817,3.38813851272341
bnd_pnt_3,-1.70753249281268,2.73141427316983
bnd_pnt_4,-2.21117779132295,2.12420042710128
bnd_pnt_5,-2.56803576818539,0.96567899980832
bnd_pnt_6,-2.95388893478671,-0.388327075153154
bnd_pnt_7,-3.08765813068942,-1.06719022499669
bnd_pnt_8,-3.16550003409385,-1.75125969140125
bnd_pnt_9,-3.14327559577022,-2.08567092972586
bnd_pnt_10,-0.54541655931957,-3.83380770357074
bnd_pnt_11,0.0184358469300512,-3.94246673152038
bnd_pnt_12,0.649666055340201,-3.63701919894516
bnd_pnt_13,1.5359023093252,-2.80477313697793
bnd_pnt_14,2.08484251729971,-2.14804889742436
bnd_pnt_15,2.58848781580999,-1.54083505135581
bnd_pnt_16,2.94534579267242,-0.382313624062848
bnd_pnt_17,3.33119895927374,0.971692450898625
bnd_pnt_18,3.46496815517646,1.65055560074216
bnd_pnt_19,3.54281005858088,2.33462506714672
bnd_pnt_20,3.52058562025725,2.66903630547133
bnd_pnt_21,0.922726583806603,4.41717307931621
bnd_pnt_22,0.358874177556982,4.52583210726585
bnd_pnt_23,-0.272356030853167,4.22038457469063
