Row,z_1,z_2
bnd_pnt_1,-1.59029873672571,1.38469408283767
bnd_pnt_2,-0.326597407153565,1.32860903684846
bnd_pnt_3,0.693795119360305,1.53862792918945
bnd_pnt_4,0.780826830569482,1.49973622689916
bnd_pnt_5,0.793947381752317,1.3591226572037
bnd_pnt_6,1.47051427297027,0.586604620447923
bnd_pnt_7,1.83846971401687,0.279126452590053
bnd_pnt_8,1.43433137336139,0.11496493302846
bnd_pnt_9,1.11070839620396,-0.638696354021584
bnd_pnt_10,1.16851636257574,-1.17625580467676
bnd_pnt_11,1.43229236652131,-1.65798177680344
bnd_pnt_12,1.09528781006007,-2.06555167298414
bnd_pnt_13,0.104015067115963,-2.5362374731103
bnd_pnt_14,0.0989171202275002,-2.03660817682129
bnd_pnt_15,-0.179964147612546,-1.66850378717043
bnd_pnt_16,-1.00494573087286,-1.87053197148216
bnd_pnt_17,-0.644548098924638,-1.37737069912312
bnd_pnt_18,-1.0291875180219,-0.710346030739476
bnd_pnt_19,-1.4171398811915,-0.67275834734984
bnd_pnt_20,-1.53244798024663,0.188185095859066
bnd_pnt_21,-1.41633803577841,0.475115077439971
bnd_pnt_22,-1.40687841053553,0.896163733261546
