Row,safety
scenario1,-0.396106491658092
scenario2,-0.396106491658092
scenario3,-0.396106491658092
scenario4,-0.396106491658092
scenario5,-0.396106491658092
scenario6,-0.396106491658092
scenario7,-0.396106491658092
scenario8,-0.396106491658092
scenario9,-0.396106491658092
scenario10,-0.396106491658092
scenario11,-0.396106491658092
scenario12,-0.396106491658092
scenario13,2.52067767418789
scenario14,-0.396106491658092
scenario15,-0.396106491658092
scenario16,-0.396106491658092
scenario17,2.52067767418789
scenario18,-0.396106491658092
scenario19,-0.396106491658092
scenario20,-0.396106491658092
scenario21,-0.396106491658092
scenario22,-0.396106491658092
scenario23,-0.396106491658092
scenario24,-0.396106491658092
scenario25,-0.396106491658092
scenario26,-0.396106491658092
scenario27,-0.396106491658092
scenario28,-0.396106491658092
scenario29,-0.396106491658092
scenario30,-0.396106491658092
scenario31,-0.396106491658092
scenario32,-0.396106491658092
scenario33,-0.396106491658092
scenario34,-0.396106491658092
scenario35,-0.396106491658092
scenario36,2.52067767418789
scenario37,-0.396106491658092
scenario38,-0.396106491658092
scenario39,-0.396106491658092
scenario40,-0.396106491658092
scenario41,2.52067767418789
scenario42,-0.396106491658092
scenario43,-0.396106491658092
scenario44,-0.396106491658092
scenario45,-0.396106491658092
scenario46,-0.396106491658092
scenario47,-0.396106491658092
scenario48,2.52067767418789
scenario49,-0.396106491658092
scenario50,-0.396106491658092
scenario51,-0.396106491658092
scenario52,-0.396106491658092
scenario53,-0.396106491658092
scenario54,-0.396106491658092
scenario55,-0.396106491658092
scenario56,-0.396106491658092
scenario57,-0.396106491658092
scenario58,-0.396106491658092
scenario59,-0.396106491658092
scenario60,2.52067767418789
scenario61,-0.396106491658092
scenario62,-0.396106491658092
scenario63,-0.396106491658092
scenario64,-0.396106491658092
scenario65,-0.396106491658092
scenario66,-0.396106491658092
scenario67,2.52067767418789
scenario68,-0.396106491658092
scenario69,-0.396106491658092
scenario70,-0.396106491658092
scenario71,-0.396106491658092
scenario72,-0.396106491658092
scenario73,-0.396106491658092
scenario74,-0.396106491658092
scenario75,-0.396106491658092
scenario76,-0.396106491658092
scenario77,-0.396106491658092
scenario78,-0.396106491658092
scenario79,2.52067767418789
scenario80,-0.396106491658092
scenario81,-0.396106491658092
scenario82,-0.396106491658092
scenario83,-0.396106491658092
scenario84,-0.396106491658092
scenario85,-0.396106491658092
scenario86,2.52067767418789
scenario87,2.52067767418789
scenario88,-0.396106491658092
scenario89,-0.396106491658092
scenario90,-0.396106491658092
scenario91,-0.396106491658092
scenario92,-0.396106491658092
scenario93,-0.396106491658092
scenario94,-0.396106491658092
scenario95,-0.396106491658092
scenario96,-0.396106491658092
scenario97,2.52067767418789
scenario98,-0.396106491658092
scenario99,-0.396106491658092
scenario100,2.52067767418789
scenario101,-0.396106491658092
scenario102,-0.396106491658092
scenario103,-0.396106491658092
scenario104,2.52067767418789
scenario105,-0.396106491658092
scenario106,-0.396106491658092
scenario107,-0.396106491658092
scenario108,-0.396106491658092
scenario109,2.52067767418789
scenario110,2.52067767418789
scenario111,-0.396106491658092
scenario112,-0.396106491658092
scenario113,2.52067767418789
scenario114,-0.396106491658092
scenario115,-0.396106491658092
scenario116,-0.396106491658092
scenario117,-0.396106491658092
scenario118,-0.396106491658092
scenario119,-0.396106491658092
scenario120,-0.396106491658092
scenario121,-0.396106491658092
scenario122,-0.396106491658092
scenario123,-0.396106491658092
scenario124,-0.396106491658092
scenario125,-0.396106491658092
scenario126,2.52067767418789
scenario127,-0.396106491658092
scenario128,-0.396106491658092
scenario129,-0.396106491658092
scenario130,-0.396106491658092
scenario131,-0.396106491658092
scenario132,-0.396106491658092
scenario133,-0.396106491658092
scenario134,2.52067767418789
scenario135,-0.396106491658092
scenario136,-0.396106491658092
scenario137,-0.396106491658092
scenario138,-0.396106491658092
scenario139,2.52067767418789
scenario140,-0.396106491658092
scenario141,-0.396106491658092
scenario142,-0.396106491658092
scenario143,-0.396106491658092
scenario144,-0.396106491658092
scenario145,-0.396106491658092
scenario146,-0.396106491658092
scenario147,-0.396106491658092
scenario148,-0.396106491658092
scenario149,-0.396106491658092
scenario150,-0.396106491658092
scenario151,-0.396106491658092
scenario152,-0.396106491658092
scenario153,-0.396106491658092
scenario154,2.52067767418789
scenario155,-0.396106491658092
scenario156,2.52067767418789
scenario157,-0.396106491658092
scenario158,-0.396106491658092
scenario159,-0.396106491658092
scenario160,-0.396106491658092
scenario161,-0.396106491658092
scenario162,-0.396106491658092
scenario163,-0.396106491658092
scenario164,-0.396106491658092
scenario165,-0.396106491658092
scenario166,-0.396106491658092
scenario167,-0.396106491658092
scenario168,-0.396106491658092
scenario169,-0.396106491658092
scenario170,-0.396106491658092
scenario171,-0.396106491658092
scenario172,-0.396106491658092
scenario173,-0.396106491658092
scenario174,2.52067767418789
scenario175,-0.396106491658092
scenario176,-0.396106491658092
scenario177,-0.396106491658092
scenario178,-0.396106491658092
scenario179,-0.396106491658092
scenario180,-0.396106491658092
scenario181,-0.396106491658092
scenario182,2.52067767418789
scenario183,-0.396106491658092
scenario184,-0.396106491658092
scenario185,-0.396106491658092
scenario186,-0.396106491658092
scenario187,-0.396106491658092
scenario188,-0.396106491658092
scenario189,2.52067767418789
scenario190,-0.396106491658092
scenario191,-0.396106491658092
scenario192,-0.396106491658092
scenario193,-0.396106491658092
scenario194,-0.396106491658092
scenario195,-0.396106491658092
scenario196,-0.396106491658092
scenario197,-0.396106491658092
scenario198,-0.396106491658092
scenario199,-0.396106491658092
scenario200,-0.396106491658092
scenario201,-0.396106491658092
scenario202,-0.396106491658092
scenario203,-0.396106491658092
scenario204,-0.396106491658092
scenario205,-0.396106491658092
scenario206,-0.396106491658092
scenario207,-0.396106491658092
scenario208,-0.396106491658092
scenario209,2.52067767418789
scenario210,-0.396106491658092
scenario211,-0.396106491658092
scenario212,-0.396106491658092
scenario213,-0.396106491658092
scenario214,2.52067767418789
scenario215,-0.396106491658092
scenario216,-0.396106491658092
scenario217,-0.396106491658092
scenario218,-0.396106491658092
scenario219,-0.396106491658092
scenario220,-0.396106491658092
scenario221,-0.396106491658092
scenario222,-0.396106491658092
scenario223,-0.396106491658092
scenario224,-0.396106491658092
scenario225,-0.396106491658092
scenario226,-0.396106491658092
scenario227,-0.396106491658092
scenario228,-0.396106491658092
scenario229,-0.396106491658092
scenario230,-0.396106491658092
scenario231,-0.396106491658092
scenario232,-0.396106491658092
scenario233,-0.396106491658092
scenario234,-0.396106491658092
scenario235,-0.396106491658092
scenario236,-0.396106491658092
scenario237,-0.396106491658092
scenario238,-0.396106491658092
scenario239,-0.396106491658092
scenario240,-0.396106491658092
scenario241,-0.396106491658092
scenario242,-0.396106491658092
scenario243,-0.396106491658092
scenario244,-0.396106491658092
scenario245,-0.396106491658092
scenario246,-0.396106491658092
scenario247,-0.396106491658092
scenario248,-0.396106491658092
scenario249,2.52067767418789
scenario250,-0.396106491658092
scenario251,-0.396106491658092
scenario252,-0.396106491658092
scenario253,-0.396106491658092
scenario254,-0.396106491658092
scenario255,-0.396106491658092
scenario256,-0.396106491658092
scenario257,-0.396106491658092
scenario258,-0.396106491658092
scenario259,-0.396106491658092
scenario260,-0.396106491658092
scenario261,-0.396106491658092
scenario262,-0.396106491658092
scenario263,-0.396106491658092
scenario264,2.52067767418789
scenario265,-0.396106491658092
scenario266,2.52067767418789
scenario267,-0.396106491658092
scenario268,-0.396106491658092
scenario269,-0.396106491658092
scenario270,-0.396106491658092
scenario271,-0.396106491658092
scenario272,2.52067767418789
scenario273,-0.396106491658092
scenario274,-0.396106491658092
scenario275,-0.396106491658092
scenario276,-0.396106491658092
scenario277,-0.396106491658092
scenario278,2.52067767418789
scenario279,-0.396106491658092
scenario280,-0.396106491658092
scenario281,-0.396106491658092
scenario282,-0.396106491658092
scenario283,-0.396106491658092
scenario284,-0.396106491658092
scenario285,-0.396106491658092
scenario286,-0.396106491658092
scenario287,-0.396106491658092
scenario288,-0.396106491658092
scenario289,-0.396106491658092
scenario290,2.52067767418789
scenario291,-0.396106491658092
scenario292,2.52067767418789
scenario293,2.52067767418789
scenario294,-0.396106491658092
scenario295,-0.396106491658092
scenario296,-0.396106491658092
scenario297,2.52067767418789
scenario298,-0.396106491658092
scenario299,-0.396106491658092
scenario300,-0.396106491658092
scenario301,-0.396106491658092
scenario302,2.52067767418789
scenario303,-0.396106491658092
scenario304,2.52067767418789
scenario305,-0.396106491658092
scenario306,-0.396106491658092
scenario307,2.52067767418789
scenario308,-0.396106491658092
scenario309,-0.396106491658092
scenario310,-0.396106491658092
scenario311,-0.396106491658092
scenario312,-0.396106491658092
scenario313,-0.396106491658092
scenario314,2.52067767418789
scenario315,-0.396106491658092
scenario316,-0.396106491658092
scenario317,-0.396106491658092
scenario318,-0.396106491658092
scenario319,-0.396106491658092
scenario320,-0.396106491658092
scenario321,-0.396106491658092
scenario322,-0.396106491658092
scenario323,-0.396106491658092
scenario324,-0.396106491658092
scenario325,-0.396106491658092
scenario326,2.52067767418789
scenario327,2.52067767418789
scenario328,-0.396106491658092
scenario329,-0.396106491658092
scenario330,-0.396106491658092
scenario331,-0.396106491658092
scenario332,-0.396106491658092
scenario333,-0.396106491658092
scenario334,-0.396106491658092
scenario335,-0.396106491658092
scenario336,-0.396106491658092
scenario337,-0.396106491658092
scenario338,2.52067767418789
scenario339,-0.396106491658092
scenario340,-0.396106491658092
scenario341,-0.396106491658092
scenario342,-0.396106491658092
scenario343,-0.396106491658092
scenario344,-0.396106491658092
scenario345,-0.396106491658092
scenario346,2.52067767418789
scenario347,-0.396106491658092
scenario348,-0.396106491658092
scenario349,-0.396106491658092
scenario350,-0.396106491658092
scenario351,-0.396106491658092
scenario352,-0.396106491658092
scenario353,-0.396106491658092
scenario354,2.52067767418789
scenario355,-0.396106491658092
scenario356,2.52067767418789
scenario357,-0.396106491658092
scenario358,-0.396106491658092
scenario359,-0.396106491658092
scenario360,-0.396106491658092
scenario361,-0.396106491658092
scenario362,-0.396106491658092
scenario363,-0.396106491658092
scenario364,-0.396106491658092
scenario365,2.52067767418789
scenario366,-0.396106491658092
scenario367,2.52067767418789
scenario368,-0.396106491658092
scenario369,-0.396106491658092
scenario370,-0.396106491658092
scenario371,-0.396106491658092
scenario372,-0.396106491658092
scenario373,-0.396106491658092
scenario374,2.52067767418789
scenario375,-0.396106491658092
scenario376,-0.396106491658092
scenario377,-0.396106491658092
scenario378,-0.396106491658092
scenario379,-0.396106491658092
scenario380,-0.396106491658092
scenario381,-0.396106491658092
scenario382,-0.396106491658092
scenario383,-0.396106491658092
scenario384,-0.396106491658092
scenario385,-0.396106491658092
scenario386,2.52067767418789
scenario387,-0.396106491658092
scenario388,-0.396106491658092
scenario389,-0.396106491658092
scenario390,-0.396106491658092
scenario391,-0.396106491658092
scenario392,-0.396106491658092
scenario393,-0.396106491658092
scenario394,2.52067767418789
scenario395,-0.396106491658092
scenario396,-0.396106491658092
scenario397,-0.396106491658092
scenario398,2.52067767418789
scenario399,-0.396106491658092
scenario400,-0.396106491658092
scenario401,-0.396106491658092
scenario402,-0.396106491658092
scenario403,-0.396106491658092
scenario404,-0.396106491658092
scenario405,-0.396106491658092
scenario406,-0.396106491658092
scenario407,-0.396106491658092
scenario408,-0.396106491658092
scenario409,-0.396106491658092
scenario410,2.52067767418789
scenario411,-0.396106491658092
scenario412,2.52067767418789
scenario413,-0.396106491658092
scenario414,-0.396106491658092
scenario415,-0.396106491658092
scenario416,-0.396106491658092
scenario417,-0.396106491658092
scenario418,-0.396106491658092
scenario419,-0.396106491658092
scenario420,-0.396106491658092
scenario421,2.52067767418789
scenario422,2.52067767418789
scenario423,-0.396106491658092
scenario424,-0.396106491658092
scenario425,-0.396106491658092
scenario426,2.52067767418789
scenario427,-0.396106491658092
scenario428,-0.396106491658092
scenario429,2.52067767418789
scenario430,-0.396106491658092
scenario431,-0.396106491658092
scenario432,-0.396106491658092
scenario433,-0.396106491658092
scenario434,-0.396106491658092
scenario435,-0.396106491658092
scenario436,-0.396106491658092
scenario437,-0.396106491658092
scenario438,-0.396106491658092
scenario439,-0.396106491658092
scenario440,-0.396106491658092
scenario441,-0.396106491658092
scenario442,-0.396106491658092
scenario443,-0.396106491658092
scenario444,-0.396106491658092
scenario445,-0.396106491658092
scenario446,-0.396106491658092
scenario447,2.52067767418789
scenario448,-0.396106491658092
scenario449,-0.396106491658092
scenario450,-0.396106491658092
scenario451,-0.396106491658092
scenario452,2.52067767418789
scenario453,-0.396106491658092
scenario454,-0.396106491658092
scenario455,-0.396106491658092
scenario456,-0.396106491658092
scenario457,-0.396106491658092
scenario458,-0.396106491658092
scenario459,-0.396106491658092
scenario460,-0.396106491658092
scenario461,-0.396106491658092
scenario462,-0.396106491658092
scenario463,2.52067767418789
scenario464,-0.396106491658092
scenario465,-0.396106491658092
scenario466,-0.396106491658092
scenario467,-0.396106491658092
scenario468,-0.396106491658092
scenario469,-0.396106491658092
scenario470,2.52067767418789
scenario471,2.52067767418789
scenario472,-0.396106491658092
scenario473,-0.396106491658092
scenario474,-0.396106491658092
scenario475,-0.396106491658092
scenario476,2.52067767418789
scenario477,2.52067767418789
scenario478,-0.396106491658092
scenario479,-0.396106491658092
scenario480,-0.396106491658092
scenario481,-0.396106491658092
scenario482,2.52067767418789
scenario483,-0.396106491658092
scenario484,-0.396106491658092
scenario485,-0.396106491658092
scenario486,-0.396106491658092
scenario487,-0.396106491658092
scenario488,-0.396106491658092
scenario489,-0.396106491658092
scenario490,-0.396106491658092
scenario491,-0.396106491658092
scenario492,2.52067767418789
scenario493,-0.396106491658092
scenario494,-0.396106491658092
scenario495,2.52067767418789
scenario496,-0.396106491658092
scenario497,-0.396106491658092
scenario498,-0.396106491658092
scenario499,-0.396106491658092
scenario500,-0.396106491658092
scenario501,-0.396106491658092
scenario502,-0.396106491658092
scenario503,-0.396106491658092
scenario504,-0.396106491658092
scenario505,2.52067767418789
scenario506,2.52067767418789
scenario507,-0.396106491658092
scenario508,-0.396106491658092
scenario509,-0.396106491658092
scenario510,-0.396106491658092
scenario511,2.52067767418789
scenario512,-0.396106491658092
scenario513,-0.396106491658092
scenario514,-0.396106491658092
scenario515,-0.396106491658092
scenario516,-0.396106491658092
scenario517,2.52067767418789
scenario518,-0.396106491658092
scenario519,-0.396106491658092
scenario520,-0.396106491658092
scenario521,-0.396106491658092
scenario522,2.52067767418789
scenario523,-0.396106491658092
scenario524,-0.396106491658092
scenario525,-0.396106491658092
scenario526,-0.396106491658092
scenario527,-0.396106491658092
scenario528,-0.396106491658092
scenario529,-0.396106491658092
scenario530,-0.396106491658092
scenario531,-0.396106491658092
scenario532,-0.396106491658092
scenario533,-0.396106491658092
scenario534,-0.396106491658092
scenario535,-0.396106491658092
scenario536,-0.396106491658092
scenario537,-0.396106491658092
scenario538,-0.396106491658092
scenario539,-0.396106491658092
scenario540,-0.396106491658092
scenario541,-0.396106491658092
scenario542,-0.396106491658092
scenario543,-0.396106491658092
scenario544,-0.396106491658092
scenario545,-0.396106491658092
scenario546,-0.396106491658092
scenario547,-0.396106491658092
scenario548,-0.396106491658092
scenario549,-0.396106491658092
scenario550,-0.396106491658092
scenario551,2.52067767418789
scenario552,-0.396106491658092
scenario553,-0.396106491658092
scenario554,-0.396106491658092
scenario555,-0.396106491658092
scenario556,-0.396106491658092
scenario557,-0.396106491658092
scenario558,-0.396106491658092
scenario559,-0.396106491658092
scenario560,-0.396106491658092
scenario561,-0.396106491658092
scenario562,-0.396106491658092
scenario563,-0.396106491658092
scenario564,-0.396106491658092
scenario565,-0.396106491658092
scenario566,-0.396106491658092
scenario567,-0.396106491658092
scenario568,-0.396106491658092
scenario569,-0.396106491658092
scenario570,-0.396106491658092
scenario571,-0.396106491658092
scenario572,-0.396106491658092
scenario573,2.52067767418789
scenario574,-0.396106491658092
scenario575,-0.396106491658092
scenario576,-0.396106491658092
scenario577,-0.396106491658092
scenario578,2.52067767418789
scenario579,-0.396106491658092
scenario580,-0.396106491658092
scenario581,2.52067767418789
scenario582,-0.396106491658092
scenario583,-0.396106491658092
scenario584,-0.396106491658092
scenario585,-0.396106491658092
scenario586,-0.396106491658092
scenario587,2.52067767418789
scenario588,-0.396106491658092
scenario589,-0.396106491658092
scenario590,-0.396106491658092
scenario591,-0.396106491658092
scenario592,-0.396106491658092
scenario593,-0.396106491658092
scenario594,2.52067767418789
scenario595,-0.396106491658092
scenario596,-0.396106491658092
scenario597,-0.396106491658092
scenario598,2.52067767418789
scenario599,-0.396106491658092
scenario600,-0.396106491658092
scenario601,2.52067767418789
scenario602,-0.396106491658092
scenario603,-0.396106491658092
scenario604,2.52067767418789
scenario605,-0.396106491658092
scenario606,-0.396106491658092
scenario607,-0.396106491658092
scenario608,-0.396106491658092
scenario609,-0.396106491658092
scenario610,-0.396106491658092
scenario611,-0.396106491658092
scenario612,-0.396106491658092
scenario613,-0.396106491658092
scenario614,-0.396106491658092
scenario615,-0.396106491658092
scenario616,-0.396106491658092
scenario617,-0.396106491658092
scenario618,-0.396106491658092
scenario619,-0.396106491658092
scenario620,-0.396106491658092
scenario621,-0.396106491658092
scenario622,2.52067767418789
scenario623,2.52067767418789
scenario624,-0.396106491658092
scenario625,-0.396106491658092
scenario626,-0.396106491658092
scenario627,-0.396106491658092
scenario628,-0.396106491658092
scenario629,-0.396106491658092
scenario630,-0.396106491658092
scenario631,-0.396106491658092
scenario632,-0.396106491658092
scenario633,2.52067767418789
scenario634,-0.396106491658092
scenario635,-0.396106491658092
scenario636,-0.396106491658092
scenario637,2.52067767418789
scenario638,2.52067767418789
scenario639,-0.396106491658092
scenario640,-0.396106491658092
scenario641,-0.396106491658092
scenario642,-0.396106491658092
scenario643,2.52067767418789
scenario644,-0.396106491658092
scenario645,-0.396106491658092
scenario646,-0.396106491658092
scenario647,-0.396106491658092
scenario648,2.52067767418789
