Row,z_1,z_2
bnd_pnt_1,-3.20827476389152,-0.995044249306717
bnd_pnt_2,-3.07358192971436,-0.577125702388609
bnd_pnt_3,-2.35907233630761,0.208932816209265
bnd_pnt_4,-1.87923224860153,0.328213087761724
bnd_pnt_5,-1.81667756156231,1.0777228122827
bnd_pnt_6,-2.08519479599438,1.18507315840181
bnd_pnt_7,-1.82588136699203,1.9912465256043
bnd_pnt_8,-1.41692031582069,2.25351960691666
bnd_pnt_9,-0.946610311735156,2.03561448495184
bnd_pnt_10,-1.18506674006595,1.85632045891295
bnd_pnt_11,-1.36081638710386,1.58740086120067
bnd_pnt_12,-1.61215543696092,0.591494595518383
bnd_pnt_13,-1.42333889594509,0.143796380838664
bnd_pnt_14,-1.44019947789459,-0.16711105314061
bnd_pnt_15,-1.04446137920279,-0.497642631512329
bnd_pnt_16,-1.13558982153724,-0.741626799621775
bnd_pnt_17,-1.06133518588155,-1.09219800235287
bnd_pnt_18,-1.62594086978381,-1.86904118546017
bnd_pnt_19,-2.05636146680219,-1.62914996422247
bnd_pnt_20,-2.45052957292847,-1.61496242445479
bnd_pnt_21,-2.80690108291976,-1.0826252538397
bnd_pnt_22,NaN,NaN
bnd_pnt_23,-0.32217476213612,2.23985986236341
bnd_pnt_24,-0.946610311735156,2.03561448495184
bnd_pnt_25,-0.277854550513824,2.50119413952641
bnd_pnt_26,-0.0109142886392164,2.81777467130527
bnd_pnt_27,0.617180394113534,2.91223049413391
bnd_pnt_28,0.851850099027587,2.8149472697118
bnd_pnt_29,0.214702709135082,2.02584478696518
bnd_pnt_30,-0.0694109322411023,2.04791464208019
bnd_pnt_31,NaN,NaN
bnd_pnt_32,-0.612966829741793,-3.18342910048779
bnd_pnt_33,-0.506059000671302,-2.97040214864266
bnd_pnt_34,-0.365844099490773,-2.06233329643489
bnd_pnt_35,-0.235368663577381,-1.90968777030353
bnd_pnt_36,-0.153611462736251,-1.56989696811198
bnd_pnt_37,0.0974887981107954,-1.2395638400638
bnd_pnt_38,0.584729188688883,-1.18755236201325
bnd_pnt_39,0.722396332719466,-0.779534255265714
bnd_pnt_40,1.36143819881424,-0.550620253921574
bnd_pnt_41,1.59065181434085,-0.86008870240604
bnd_pnt_42,1.20259746511165,-1.26332274089615
bnd_pnt_43,1.16997812020993,-1.50672934747245
bnd_pnt_44,0.841846084153232,-1.86614242459069
bnd_pnt_45,0.198232143190246,-2.01629759029783
bnd_pnt_46,0.193884723324842,-2.17998439404267
bnd_pnt_47,0.469079157098135,-2.5983317358656
bnd_pnt_48,NaN,NaN
bnd_pnt_49,1.92002234245834,-2.02387784519605
bnd_pnt_50,1.88295120630151,-1.62811785885684
bnd_pnt_51,2.18964083235654,-1.29464456348208
bnd_pnt_52,2.74976033900487,-1.14239382778402
bnd_pnt_53,3.04884384262793,-1.14681611225225
bnd_pnt_54,2.68724707701911,-1.60090412411149
bnd_pnt_55,2.57391384976334,-2.15526733730862
bnd_pnt_56,2.08550027715042,-2.33021152008463
bnd_pnt_57,1.85683079246185,-2.22981360284817
bnd_pnt_58,NaN,NaN
bnd_pnt_59,1.36143819881424,-0.550620253921574
bnd_pnt_60,1.51782801339194,0.167464459377316
bnd_pnt_61,1.07581126089859,0.137880891739873
bnd_pnt_62,1.27859861313975,0.563703896098938
bnd_pnt_63,1.17477239629922,0.860975004781588
bnd_pnt_64,1.75342777153518,2.06328876329443
bnd_pnt_65,2.00006119857325,2.2796161963189
bnd_pnt_66,2.25723592531878,2.10859927292842
bnd_pnt_67,2.75622968468398,2.14826035043182
bnd_pnt_68,2.23390656353351,1.29600951875314
bnd_pnt_69,2.30117324904076,0.697422843900615
bnd_pnt_70,1.78690060397648,0.0968308779117244
bnd_pnt_71,1.61613959670422,0.133743432050163
