Row,z_1,z_2
scenario1,-0.233341184279245,-2.95120698771331
scenario2,-1.75059843457241,-0.361334790002819
scenario3,-2.10749112289856,-1.48275841458325
scenario4,-1.65753264741812,1.78982532350628
scenario5,-2.24225929404816,-1.49928580221799
scenario6,1.12790951562026,-0.719213925572704
scenario7,1.98755560020327,0.802982940429329
scenario8,-0.202685573155383,-2.29311427951934
scenario9,0.679862103659097,2.56976236764037
scenario10,1.40077124673404,0.968368979588674
scenario11,0.27910372296387,-1.75115350645823
scenario12,-1.62920282410063,1.38626577123075
scenario13,2.18964083235654,-1.29464456348208
scenario14,-0.0510637512310534,-1.55285024196939
scenario15,-0.277854550513824,2.50119413952641
scenario16,0.66582035191568,2.86471764742398
scenario17,0.45709884414325,-1.68990492162554
scenario18,0.400702483475608,-1.38638590581754
scenario19,-1.84722001259403,-1.02594012378086
scenario20,1.82045695316799,1.56604360092645
scenario21,2.11949009120286,1.46383300843856
scenario22,0.218092757307674,-2.50135230453722
scenario23,1.72295447942987,1.25665846958952
scenario24,-1.78243101154411,-0.31186660366046
scenario25,-2.66428552224364,-0.627107573381974
scenario26,1.62773279108459,1.19051147917149
scenario27,1.13977194648866,-0.937956249321652
scenario28,-1.74061455974747,1.97077529789952
scenario29,-0.0816568620758401,-2.80881499376946
scenario30,-1.74184898942488,-0.109602119357537
scenario31,2.35650700886823,-1.75587955257856
scenario32,-0.946610311735156,2.03561448495184
scenario33,-2.80690108291976,-1.0826252538397
scenario34,1.9036144554988,1.54830722425248
scenario35,-1.61406747655602,0.121256997823064
scenario36,-0.431172226189407,-2.76919265223178
scenario37,0.584729188688883,-1.18755236201325
scenario38,1.92002234245834,-2.02387784519605
scenario39,2.06088030372145,1.8941189675717
scenario40,1.75738786631595,0.154301547823054
scenario41,1.75138245407867,1.17667070823415
scenario42,1.43411700501913,1.02633356075819
scenario43,-3.00258458440416,-0.556848778503147
scenario44,-1.43896906287044,-1.29023180587165
scenario45,-2.08519479599438,1.18507315840181
scenario46,0.0113630946905103,2.46366553421641
scenario47,-2.41222911171739,-0.402617701630709
scenario48,2.60590022374988,-1.44197562082179
scenario49,0.851850099027587,2.8149472697118
scenario50,-0.375758842569912,-2.71417618667371
scenario51,1.5128007615317,0.819353115993172
scenario52,0.298798810786426,-1.68211159678486
scenario53,2.02315847535817,1.88415117807971
scenario54,-1.73283458044628,-0.996077020778469
scenario55,-1.52865161982868,1.06491372298369
scenario56,-2.17406958861099,-0.114941333442187
scenario57,-1.61215543696092,0.591494595518383
scenario58,-2.22948046460148,-0.630920936782237
scenario59,-2.06749581434611,-0.312206578200159
scenario60,-1.57290751221066,1.972714586649
scenario61,-0.365844099490773,-2.06233329643489
scenario62,2.23390656353351,1.29600951875314
scenario63,0.070790149300052,2.54450463662558
scenario64,-1.73952448676286,-0.58685800716895
scenario65,2.01484718155475,-2.1737926014559
scenario66,0.202774837774883,-2.67660545486794
scenario67,0.0195018668558888,-2.87860242632859
scenario68,0.771206273375695,-1.49207693865039
scenario69,1.62344720270703,1.60164090361751
scenario70,0.206296948942426,2.86829487985179
scenario71,-1.61622121606966,1.86827478364321
scenario72,-2.66377194514677,-0.675620234505553
scenario73,1.78003101267947,1.64805614425142
scenario74,2.3139549326711,-1.60290734994997
scenario75,0.0326102265017804,-2.40480895764526
scenario76,2.4285731297986,-1.63904397287678
scenario77,2.30117324904076,0.697422843900615
scenario78,0.446627152302912,2.84953521531312
scenario79,-1.14031525247627,-1.14521172648101
scenario80,1.08911387941021,-0.969312394229543
scenario81,1.86272328398624,1.46758780952401
scenario82,-1.71424474941811,1.86652621368101
scenario83,2.27402566695876,1.97561264520979
scenario84,1.46544942941039,1.16807251442339
scenario85,2.31357223625409,-2.07233458342844
scenario86,-1.82803417550352,-0.625096707772433
scenario87,0.130420593356328,-2.06999696855734
scenario88,-2.10924129090932,-0.597354036487971
scenario89,-0.612966829741793,-3.18342910048779
scenario90,0.0977307925708485,-1.77439292128054
scenario91,0.201554127829127,2.42427510623309
scenario92,1.37483457107897,-0.726005130122102
scenario93,0.517212935206625,2.81059614099251
scenario94,-1.9449844839366,-1.51815146997749
scenario95,1.92349514729633,1.91902758976847
scenario96,-2.63808298482234,-0.0265555109808156
scenario97,1.42445767014292,1.0493329203656
scenario98,-0.296322145352719,-2.45551870749673
scenario99,0.974988924292109,-0.789330495975951
scenario100,-2.59191884368665,-0.569646037384515
scenario101,-1.73406495392998,-0.766159187420547
