Row,safety
scenario1,-0.319191707177627
scenario2,-0.319191707177627
scenario3,-0.319191707177627
scenario4,-0.319191707177627
scenario5,-0.319191707177627
scenario6,-0.319191707177627
scenario7,-0.319191707177627
scenario8,-0.319191707177627
scenario9,-0.319191707177627
scenario10,-0.319191707177627
scenario11,-0.319191707177627
scenario12,-0.319191707177627
scenario13,-0.319191707177627
scenario14,-0.319191707177627
scenario15,-0.319191707177627
scenario16,-0.319191707177627
scenario17,-0.319191707177627
scenario18,-0.319191707177627
scenario19,-0.319191707177627
scenario20,-0.319191707177627
scenario21,-0.319191707177627
scenario22,-0.319191707177627
scenario23,-0.319191707177627
scenario24,-0.319191707177627
scenario25,-0.319191707177627
scenario26,-0.319191707177627
scenario27,-0.319191707177627
scenario28,-0.319191707177627
scenario29,-0.319191707177627
scenario30,-0.319191707177627
scenario31,-0.319191707177627
scenario32,-0.319191707177627
scenario33,-0.319191707177627
scenario34,-0.319191707177627
scenario35,-0.319191707177627
scenario36,-0.319191707177627
scenario37,-0.319191707177627
scenario38,-0.319191707177627
scenario39,-0.319191707177627
scenario40,-0.319191707177627
scenario41,-0.319191707177627
scenario42,-0.319191707177627
scenario43,-0.319191707177627
scenario44,-0.319191707177627
scenario45,-0.319191707177627
scenario46,-0.319191707177627
scenario47,-0.319191707177627
scenario48,-0.319191707177627
scenario49,-0.319191707177627
scenario50,-0.319191707177627
scenario51,-0.319191707177627
scenario52,-0.319191707177627
scenario53,-0.319191707177627
scenario54,-0.319191707177627
scenario55,-0.319191707177627
scenario56,-0.319191707177627
scenario57,-0.319191707177627
scenario58,-0.319191707177627
scenario59,3.1280787303407
scenario60,-0.319191707177627
scenario61,-0.319191707177627
scenario62,-0.319191707177627
scenario63,-0.319191707177627
scenario64,3.1280787303407
scenario65,-0.319191707177627
scenario66,-0.319191707177627
scenario67,-0.319191707177627
scenario68,-0.319191707177627
scenario69,-0.319191707177627
scenario70,-0.319191707177627
scenario71,-0.319191707177627
scenario72,-0.319191707177627
scenario73,-0.319191707177627
scenario74,-0.319191707177627
scenario75,-0.319191707177627
