Row,z_1,z_2
bnd_pnt_1,-3.36841056576465,0.037434832644033
bnd_pnt_2,-3.7309047546964,-1.93487531544308
bnd_pnt_3,-3.71362980820731,-2.06155091768812
bnd_pnt_4,-2.26289898021111,-3.3041821241194
bnd_pnt_5,-2.00931069520439,-3.42652396351402
bnd_pnt_6,-1.6438977004901,-3.60002203484699
bnd_pnt_7,1.07318417568394,-3.82599579258088
bnd_pnt_8,1.33457186643388,-3.71745643834213
bnd_pnt_9,1.48857169963787,-3.64179204449913
bnd_pnt_10,1.70334406671114,-3.42853946038785
bnd_pnt_11,2.06909323042226,-2.99092083197171
bnd_pnt_12,3.42121172216259,-1.22179054183992
bnd_pnt_13,3.6379456725353,-0.84802570171959
bnd_pnt_14,3.85841877278498,-0.413483591790092
bnd_pnt_15,4.22091296171673,1.55882655629702
bnd_pnt_16,4.20363801522763,1.68550215854206
bnd_pnt_17,2.75290718723144,2.92813336497334
bnd_pnt_18,2.49931890222471,3.05047520436796
bnd_pnt_19,2.13390590751043,3.22397327570093
bnd_pnt_20,-0.583175968663607,3.44994703343482
bnd_pnt_21,-0.844563659413554,3.34140767919607
bnd_pnt_22,-0.998563492617537,3.26574328535307
bnd_pnt_23,-1.21333585969082,3.0524907012418
bnd_pnt_24,-1.57908502340193,2.61487207282565
bnd_pnt_25,-2.93120351514226,0.845741782693865
bnd_pnt_26,-3.14793746551497,0.471976942573531
bnd_pnt_27,-3.36841056576465,0.037434832644033
