Row,z_1,z_2
bnd_pnt_1,-2.42885680158956,-0.851773000971574
bnd_pnt_2,-1.75904250745318,-0.163292929913162
bnd_pnt_3,-1.67246701081779,0.816734146475651
bnd_pnt_4,-1.79844572033542,1.13326807017446
bnd_pnt_5,-1.44747234389821,1.80050827767803
bnd_pnt_6,-0.986874893013197,2.06639205211503
bnd_pnt_7,-0.769803774466011,2.3290320299437
bnd_pnt_8,-1.49273563159445,2.9505220845006
bnd_pnt_9,-0.755056832344383,2.69568385592204
bnd_pnt_10,-0.297545796532922,2.77578304384949
bnd_pnt_11,0.0985805498777947,2.49185060379822
bnd_pnt_12,0.684991561538707,2.36574296273383
bnd_pnt_13,1.20322926980635,2.10444624741747
bnd_pnt_14,1.71818927838323,2.09155944831814
bnd_pnt_15,2.53306595860665,1.7149955332369
bnd_pnt_16,2.78259616512756,1.68911126007031
bnd_pnt_17,3.3388997172963,0.94295985984839
bnd_pnt_18,3.04846043660818,0.359645982082551
bnd_pnt_19,2.8920119611902,0.756689920694665
bnd_pnt_20,2.18985421741604,0.871947884227257
bnd_pnt_21,2.00257900395186,0.113811007356665
bnd_pnt_22,2.20521984697839,-0.398542857085806
bnd_pnt_23,2.196079455878,-0.739879133868829
bnd_pnt_24,2.74420501955568,-1.18175143758857
bnd_pnt_25,3.39471203549369,-2.19538242945802
bnd_pnt_26,2.66578675545516,-2.92842479386593
bnd_pnt_27,2.64057750552519,-2.70709811435443
bnd_pnt_28,2.0922093451343,-2.34476938881433
bnd_pnt_29,1.49749778252843,-2.57416368551276
bnd_pnt_30,0.579881428915204,-2.23073843777728
bnd_pnt_31,0.0564387084915329,-2.16029888722121
bnd_pnt_32,-0.218302537249462,-1.84733171732327
bnd_pnt_33,-0.838845904294216,-1.75735149137134
bnd_pnt_34,-1.96699149273089,-1.37490926529728
bnd_pnt_35,-2.0419092724446,-1.20525240505855
