Row,z_1,z_2
bnd_pnt_1,-2.42885680158956,-0.851773000971574
bnd_pnt_2,-1.90993589198926,-1.05535483468161
bnd_pnt_3,-1.6490985438488,-0.857502945047524
bnd_pnt_4,-1.60951076575834,-0.425657535498932
bnd_pnt_5,-1.75904250745318,-0.163292929913162
bnd_pnt_6,-1.34444294077487,0.0269371045741324
bnd_pnt_7,-1.17705360300871,0.529667921964727
bnd_pnt_8,-1.67246701081779,0.816734146475651
bnd_pnt_9,-1.79844572033542,1.13326807017446
bnd_pnt_10,-1.44747234389821,1.80050827767803
bnd_pnt_11,-0.986874893013197,2.06639205211503
bnd_pnt_12,-0.769803774466011,2.3290320299437
bnd_pnt_13,-0.755056832344383,2.69568385592204
bnd_pnt_14,-0.297545796532922,2.77578304384949
bnd_pnt_15,0.0742170721614462,2.49356872752625
bnd_pnt_16,0.684991561538707,2.36574296273383
bnd_pnt_17,1.20322926980635,2.10444624741747
bnd_pnt_18,1.71818927838323,2.09155944831814
bnd_pnt_19,2.53306595860665,1.7149955332369
bnd_pnt_20,2.78259616512756,1.68911126007031
bnd_pnt_21,2.64635383226314,1.39647186793219
bnd_pnt_22,2.8920119611902,0.756689920694665
bnd_pnt_23,2.18985421741604,0.871947884227257
bnd_pnt_24,2.00257900395186,0.113811007356665
bnd_pnt_25,2.20521984697839,-0.398542857085806
bnd_pnt_26,2.196079455878,-0.739879133868829
bnd_pnt_27,2.54013722213488,-1.19173509493967
bnd_pnt_28,2.74420501955568,-1.18175143758857
bnd_pnt_29,3.01301635949109,-1.52993829711403
bnd_pnt_30,2.95999811440728,-1.74535547761181
bnd_pnt_31,3.39471203549369,-2.19538242945802
bnd_pnt_32,2.81858244941377,-2.68945422722225
bnd_pnt_33,2.66578675545516,-2.92842479386593
bnd_pnt_34,2.64057750552519,-2.70709811435443
bnd_pnt_35,2.0922093451343,-2.34476938881433
bnd_pnt_36,1.49749778252843,-2.57416368551276
bnd_pnt_37,0.579881428915204,-2.23073843777728
bnd_pnt_38,0.0564387084915329,-2.16029888722121
bnd_pnt_39,-0.153057485476567,-1.88132307999423
bnd_pnt_40,-0.838845904294216,-1.75735149137134
bnd_pnt_41,-1.96699149273089,-1.37490926529728
bnd_pnt_42,-2.0419092724446,-1.20525240505855
bnd_pnt_43,NaN,NaN
bnd_pnt_44,3.04846043660818,0.359645982082551
bnd_pnt_45,2.8920119611902,0.756689920694665
bnd_pnt_46,3.3388997172963,0.94295985984839
