Row,startego,goalego,startother,goalother,cloudiness,precipitation,precipitationdeposits,windintensity,fogdensity,fogdistance,wetness,roadfriction
scenario47,-0.098062700409336,-1.0837921049397,1.16896650629557,-1.2549387359228,-1.81416384093336,0.287938594544348,1.49396421078909,1.20858952194547,-2.18693478591118,-0.946233417415349,-1.7568489020198,0.360305657834699
scenario48,-0.098062700409336,1.31630930250165,-1.47447250476018,1.06537607616384,0.944408843470841,0.840183795042691,-1.72359416296289,0.817728562560491,1.24622908767771,-0.946233417415349,0.0333666494923549,-0.944319566344311
scenario49,-1.31943781910025,1.31630930250165,-0.163119015675102,1.06537607616384,0.446144763346673,0.840183795042691,-0.615570383698718,0.817728562560491,0.528055127860972,-0.946233417415349,0.0333666494923549,-1.41044522484073
scenario50,1.05481989735632,-1.0837921049397,-0.163119015675102,-1.2549387359228,-0.112248513845414,-0.267069329723651,1.49396421078909,1.20858952194547,1.24622908767771,-0.946233417415349,-1.7568489020198,0.360305657834699
scenario51,1.05481989735632,-1.0837921049397,-0.163119015675102,-1.2549387359228,1.40208097794695,-0.267069329723651,-1.72359416296289,-1.56410200633301,-1.09045158983531,0.401402112524572,-1.7568489020198,1.2162204085479
scenario52,1.05481989735632,-1.0837921049397,-1.47447250476018,-0.00324471085404935,-0.777109222347836,0.840183795042691,-1.72359416296289,0.817728562560491,-1.09045158983531,-1.91861768942665,0.558194764279067,0.360305657834699
scenario53,-0.098062700409336,1.31630930250165,-1.47447250476018,1.06537607616384,-1.81416384093336,0.287938594544348,1.49396421078909,0.349174678445064,1.24622908767771,-1.91861768942665,0.0333666494923549,-1.41044522484073
scenario54,1.05481989735632,-1.0837921049397,-0.163119015675102,-1.2549387359228,-1.81416384093336,0.840183795042691,-1.72359416296289,1.20858952194547,0.528055127860972,-0.231060823114548,-0.617982485500402,-0.944319566344311
scenario55,-1.31943781910025,0.470148484823695,1.16896650629557,-0.00324471085404935,1.40208097794695,-0.825797955717061,-1.72359416296289,-1.56410200633301,-0.239831263371349,-0.231060823114548,-1.7568489020198,0.360305657834699
scenario56,-0.098062700409336,1.31630930250165,-1.47447250476018,1.06537607616384,0.944408843470841,-0.825797955717061,-0.615570383698718,0.817728562560491,1.24622908767771,1.53470913144301,0.0333666494923549,-0.944319566344311
scenario57,1.05481989735632,-1.0837921049397,-1.47447250476018,-0.00324471085404935,-0.777109222347836,0.840183795042691,-1.72359416296289,0.817728562560491,0.528055127860972,-1.91861768942665,-0.617982485500402,1.2162204085479
scenario58,1.05481989735632,-1.0837921049397,-0.163119015675102,-1.2549387359228,0.944408843470841,0.840183795042691,-0.615570383698718,1.20858952194547,1.92941164195668,-1.91861768942665,-0.617982485500402,-1.41044522484073
scenario59,-1.31943781910025,0.470148484823695,1.16896650629557,-1.2549387359228,-1.81416384093336,0.840183795042691,0.587731929874763,1.20858952194547,0.528055127860972,-0.946233417415349,0.0333666494923549,1.2162204085479
scenario60,-0.098062700409336,1.31630930250165,1.16896650629557,-1.2549387359228,1.40208097794695,-0.267069329723651,-1.72359416296289,0.349174678445064,-0.239831263371349,-0.946233417415349,0.0333666494923549,-0.944319566344311
scenario61,-1.31943781910025,0.470148484823695,-0.163119015675102,1.06537607616384,-1.81416384093336,-0.267069329723651,0.046168020401419,-1.56410200633301,-2.18693478591118,0.401402112524572,1.01407129221572,0.360305657834699
scenario62,-1.31943781910025,0.470148484823695,1.16896650629557,-0.00324471085404935,-1.81416384093336,-1.39024916463525,-0.615570383698718,0.349174678445064,1.24622908767771,-0.231060823114548,1.42450153321696,-1.41044522484073
scenario63,-0.098062700409336,1.31630930250165,-1.47447250476018,-0.00324471085404935,0.446144763346673,-1.9686900351699,1.06291987991934,0.817728562560491,-2.18693478591118,-1.91861768942665,0.0333666494923549,1.2162204085479
scenario64,1.05481989735632,0.470148484823695,-1.47447250476018,-0.00324471085404935,-1.81416384093336,-1.9686900351699,1.49396421078909,-0.269824839621465,-1.09045158983531,-1.91861768942665,0.0333666494923549,-0.357069321991447
scenario65,1.05481989735632,-1.0837921049397,-0.163119015675102,-1.2549387359228,-0.112248513845414,-0.267069329723651,-1.72359416296289,0.349174678445064,-0.239831263371349,0.985036623289296,0.558194764279067,-1.41044522484073
scenario66,1.05481989735632,-1.0837921049397,-0.163119015675102,1.06537607616384,-1.81416384093336,-0.267069329723651,1.49396421078909,1.20858952194547,0.528055127860972,1.53470913144301,1.01407129221572,1.2162204085479
scenario67,1.05481989735632,-1.0837921049397,-0.163119015675102,-1.2549387359228,0.944408843470841,0.840183795042691,0.587731929874763,0.349174678445064,1.24622908767771,-1.91861768942665,1.42450153321696,-1.41044522484073
scenario68,-0.098062700409336,1.31630930250165,1.16896650629557,-1.2549387359228,0.446144763346673,0.840183795042691,0.046168020401419,-0.269824839621465,-0.239831263371349,-0.231060823114548,1.01407129221572,-0.357069321991447
scenario69,-1.31943781910025,1.31630930250165,-0.163119015675102,1.06537607616384,0.446144763346673,0.287938594544348,0.046168020401419,-1.56410200633301,-1.09045158983531,0.985036623289296,-1.7568489020198,1.2162204085479
scenario70,1.05481989735632,0.470148484823695,-1.47447250476018,-0.00324471085404935,-0.112248513845414,-1.39024916463525,0.587731929874763,1.20858952194547,1.24622908767771,1.53470913144301,-1.7568489020198,1.2162204085479
scenario71,-1.31943781910025,0.470148484823695,1.16896650629557,-1.2549387359228,1.40208097794695,0.840183795042691,-0.615570383698718,1.20858952194547,0.528055127860972,-0.946233417415349,-0.617982485500402,0.360305657834699
scenario72,-1.31943781910025,0.470148484823695,1.16896650629557,-1.2549387359228,0.446144763346673,-1.9686900351699,-1.72359416296289,-0.269824839621465,0.528055127860972,-0.946233417415349,-1.7568489020198,-0.944319566344311
scenario73,-1.31943781910025,0.470148484823695,1.16896650629557,-1.2549387359228,1.40208097794695,0.840183795042691,-0.615570383698718,1.20858952194547,0.528055127860972,-0.946233417415349,-0.617982485500402,0.360305657834699
scenario74,-1.31943781910025,1.31630930250165,-0.163119015675102,1.06537607616384,-1.81416384093336,0.840183795042691,-0.615570383698718,1.55005477099992,0.528055127860972,-1.91861768942665,-0.617982485500402,1.2162204085479
scenario75,-0.098062700409336,1.31630930250165,-1.47447250476018,1.06537607616384,-0.112248513845414,0.840183795042691,-1.72359416296289,1.20858952194547,-1.09045158983531,-0.946233417415349,-0.617982485500402,-1.60109278851251
scenario76,1.05481989735632,-1.0837921049397,-0.163119015675102,-1.2549387359228,0.944408843470841,0.840183795042691,-0.615570383698718,1.20858952194547,1.24622908767771,-0.231060823114548,-0.617982485500402,0.360305657834699
scenario77,1.05481989735632,0.470148484823695,-1.47447250476018,-0.00324471085404935,1.40208097794695,-1.39024916463525,-1.72359416296289,1.20858952194547,0.528055127860972,-0.946233417415349,-0.617982485500402,-0.357069321991447
scenario78,1.05481989735632,-1.0837921049397,-0.163119015675102,-1.2549387359228,0.944408843470841,0.840183795042691,0.046168020401419,1.55005477099992,0.528055127860972,0.985036623289296,0.0333666494923549,1.2162204085479
scenario79,1.05481989735632,-1.0837921049397,-0.163119015675102,1.06537607616384,0.944408843470841,0.840183795042691,1.49396421078909,0.817728562560491,0.528055127860972,-0.946233417415349,-0.617982485500402,1.2162204085479
scenario80,1.05481989735632,-1.0837921049397,-1.47447250476018,-0.00324471085404935,0.944408843470841,0.840183795042691,-0.615570383698718,0.817728562560491,1.24622908767771,-0.946233417415349,-0.617982485500402,0.360305657834699
scenario81,1.05481989735632,0.470148484823695,-1.47447250476018,-0.00324471085404935,0.944408843470841,0.840183795042691,-1.72359416296289,0.817728562560491,0.528055127860972,-1.91861768942665,-0.617982485500402,-1.60109278851251
scenario82,1.05481989735632,-1.0837921049397,-0.163119015675102,1.06537607616384,0.944408843470841,0.840183795042691,-0.615570383698718,0.817728562560491,-0.239831263371349,0.985036623289296,-0.617982485500402,0.360305657834699
scenario83,-1.31943781910025,0.470148484823695,1.16896650629557,-1.2549387359228,0.944408843470841,0.840183795042691,-1.72359416296289,1.20858952194547,1.24622908767771,-0.231060823114548,-0.617982485500402,-0.357069321991447
scenario84,-1.31943781910025,0.470148484823695,1.16896650629557,-1.2549387359228,1.40208097794695,0.840183795042691,-1.72359416296289,1.20858952194547,-0.239831263371349,1.53470913144301,0.0333666494923549,0.360305657834699
scenario85,1.05481989735632,-1.0837921049397,-0.163119015675102,1.06537607616384,0.944408843470841,0.840183795042691,1.49396421078909,0.817728562560491,0.528055127860972,-0.946233417415349,-0.617982485500402,1.2162204085479
scenario86,-1.31943781910025,0.470148484823695,-0.163119015675102,1.06537607616384,1.40208097794695,0.287938594544348,-1.72359416296289,0.349174678445064,-1.09045158983531,1.53470913144301,-0.617982485500402,0.360305657834699
scenario87,1.05481989735632,0.470148484823695,-1.47447250476018,-0.00324471085404935,1.40208097794695,-0.825797955717061,0.046168020401419,1.20858952194547,-0.239831263371349,-0.946233417415349,-0.617982485500402,0.360305657834699
scenario88,1.05481989735632,0.470148484823695,-1.47447250476018,-0.00324471085404935,1.40208097794695,-1.39024916463525,1.49396421078909,1.20858952194547,-2.18693478591118,-0.231060823114548,-1.7568489020198,-0.944319566344311
scenario89,-0.098062700409336,1.31630930250165,-1.47447250476018,-0.00324471085404935,0.944408843470841,0.840183795042691,-0.615570383698718,1.20858952194547,0.528055127860972,-0.946233417415349,0.0333666494923549,1.2162204085479
scenario90,-1.31943781910025,0.470148484823695,1.16896650629557,-1.2549387359228,-0.777109222347836,0.840183795042691,-1.72359416296289,-1.56410200633301,-0.239831263371349,-0.231060823114548,-1.7568489020198,-1.60109278851251
scenario91,1.05481989735632,-1.0837921049397,-0.163119015675102,1.06537607616384,0.944408843470841,0.840183795042691,-1.72359416296289,0.349174678445064,0.528055127860972,1.53470913144301,0.0333666494923549,0.360305657834699
scenario92,-0.098062700409336,1.31630930250165,-1.47447250476018,1.06537607616384,-0.112248513845414,0.287938594544348,-0.615570383698718,1.20858952194547,-2.18693478591118,-1.91861768942665,-1.7568489020198,-1.60109278851251
scenario93,1.05481989735632,-1.0837921049397,-0.163119015675102,1.06537607616384,0.944408843470841,0.287938594544348,0.046168020401419,0.817728562560491,-0.239831263371349,0.401402112524572,-0.617982485500402,1.2162204085479
scenario94,-1.31943781910025,1.31630930250165,-0.163119015675102,1.06537607616384,-1.81416384093336,0.287938594544348,0.046168020401419,1.20858952194547,-0.239831263371349,-1.91861768942665,-0.617982485500402,1.2162204085479
scenario95,-0.098062700409336,1.31630930250165,-1.47447250476018,-0.00324471085404935,-1.81416384093336,-0.825797955717061,0.046168020401419,0.817728562560491,1.24622908767771,-0.231060823114548,-0.617982485500402,0.360305657834699
scenario96,-0.098062700409336,1.31630930250165,-1.47447250476018,-0.00324471085404935,0.944408843470841,0.840183795042691,-0.615570383698718,1.20858952194547,0.528055127860972,-0.946233417415349,-0.617982485500402,-1.41044522484073
scenario97,1.05481989735632,-1.0837921049397,-0.163119015675102,1.06537607616384,0.944408843470841,0.287938594544348,0.046168020401419,0.817728562560491,-0.239831263371349,0.401402112524572,-0.617982485500402,1.2162204085479
scenario98,-1.31943781910025,0.470148484823695,-0.163119015675102,1.06537607616384,0.446144763346673,0.840183795042691,-0.615570383698718,0.817728562560491,0.528055127860972,0.401402112524572,-0.617982485500402,-1.41044522484073
scenario99,-0.098062700409336,1.31630930250165,-1.47447250476018,1.06537607616384,0.446144763346673,0.840183795042691,-1.72359416296289,0.817728562560491,0.528055127860972,1.53470913144301,-0.617982485500402,1.2162204085479
scenario100,-0.098062700409336,1.31630930250165,1.16896650629557,-1.2549387359228,0.944408843470841,0.840183795042691,-0.615570383698718,1.55005477099992,0.528055127860972,-0.946233417415349,-1.7568489020198,-1.41044522484073
scenario101,-0.098062700409336,1.31630930250165,1.16896650629557,-1.2549387359228,-0.777109222347836,0.287938594544348,-0.615570383698718,0.817728562560491,1.24622908767771,-0.231060823114548,-0.617982485500402,1.2162204085479
scenario102,1.05481989735632,-1.0837921049397,-0.163119015675102,-1.2549387359228,-0.777109222347836,0.287938594544348,0.046168020401419,1.20858952194547,-0.239831263371349,-1.91861768942665,-1.7568489020198,1.2162204085479
scenario103,1.05481989735632,-1.0837921049397,-0.163119015675102,1.06537607616384,0.944408843470841,0.840183795042691,-1.72359416296289,0.817728562560491,0.528055127860972,1.53470913144301,0.0333666494923549,0.360305657834699
scenario104,-0.098062700409336,-1.0837921049397,1.16896650629557,-1.2549387359228,1.40208097794695,0.287938594544348,-1.72359416296289,-1.56410200633301,-2.18693478591118,-1.91861768942665,-0.617982485500402,-1.41044522484073
scenario105,-0.098062700409336,1.31630930250165,-1.47447250476018,-0.00324471085404935,0.944408843470841,0.840183795042691,-1.72359416296289,1.20858952194547,0.528055127860972,-0.231060823114548,0.0333666494923549,-1.41044522484073
scenario106,1.05481989735632,0.470148484823695,-1.47447250476018,-0.00324471085404935,-0.112248513845414,0.840183795042691,0.046168020401419,1.20858952194547,0.528055127860972,-0.946233417415349,-0.617982485500402,-0.944319566344311
scenario107,1.05481989735632,0.470148484823695,-1.47447250476018,-0.00324471085404935,-0.112248513845414,-1.39024916463525,1.49396421078909,1.20858952194547,-2.18693478591118,-0.231060823114548,-1.7568489020198,-0.357069321991447
scenario108,-0.098062700409336,1.31630930250165,-1.47447250476018,1.06537607616384,1.40208097794695,0.840183795042691,-1.72359416296289,0.817728562560491,1.24622908767771,-0.946233417415349,-1.7568489020198,-0.944319566344311
scenario109,1.05481989735632,-1.0837921049397,-0.163119015675102,1.06537607616384,0.944408843470841,0.287938594544348,0.046168020401419,0.817728562560491,-0.239831263371349,0.401402112524572,-0.617982485500402,1.2162204085479
scenario110,1.05481989735632,-1.0837921049397,-0.163119015675102,1.06537607616384,0.446144763346673,0.840183795042691,-0.615570383698718,1.55005477099992,0.528055127860972,-0.946233417415349,0.0333666494923549,-1.41044522484073
scenario111,-0.098062700409336,-1.0837921049397,1.16896650629557,-1.2549387359228,0.944408843470841,0.840183795042691,0.046168020401419,1.55005477099992,-2.18693478591118,-0.946233417415349,-1.7568489020198,-1.41044522484073
scenario112,1.05481989735632,-1.0837921049397,-1.47447250476018,-0.00324471085404935,0.446144763346673,0.840183795042691,-0.615570383698718,1.20858952194547,1.24622908767771,-0.946233417415349,-0.617982485500402,-0.357069321991447
scenario113,-0.098062700409336,-1.0837921049397,1.16896650629557,-1.2549387359228,1.40208097794695,-0.267069329723651,-1.72359416296289,-1.56410200633301,-1.09045158983531,-1.91861768942665,-0.617982485500402,-1.60109278851251
scenario114,-0.098062700409336,1.31630930250165,1.16896650629557,-1.2549387359228,-0.777109222347836,0.840183795042691,-0.615570383698718,0.817728562560491,0.528055127860972,0.401402112524572,-1.7568489020198,1.2162204085479
scenario115,-0.098062700409336,-1.0837921049397,1.16896650629557,-1.2549387359228,1.40208097794695,0.840183795042691,-1.72359416296289,1.55005477099992,-0.239831263371349,-0.946233417415349,-0.617982485500402,0.360305657834699
scenario116,-0.098062700409336,1.31630930250165,-1.47447250476018,1.06537607616384,-1.81416384093336,0.287938594544348,1.49396421078909,0.349174678445064,1.24622908767771,-1.91861768942665,-1.7568489020198,-1.41044522484073
scenario117,-0.098062700409336,1.31630930250165,-1.47447250476018,1.06537607616384,-1.81416384093336,0.840183795042691,-1.72359416296289,1.20858952194547,0.528055127860972,1.53470913144301,-0.617982485500402,1.2162204085479
scenario118,-1.31943781910025,0.470148484823695,1.16896650629557,-0.00324471085404935,-0.112248513845414,0.287938594544348,-0.615570383698718,0.349174678445064,-0.239831263371349,-0.231060823114548,-1.7568489020198,0.360305657834699
scenario119,-0.098062700409336,1.31630930250165,-1.47447250476018,1.06537607616384,1.40208097794695,-0.825797955717061,-0.615570383698718,0.817728562560491,1.24622908767771,1.53470913144301,-1.7568489020198,-0.944319566344311
scenario120,-0.098062700409336,-1.0837921049397,1.16896650629557,-1.2549387359228,1.40208097794695,0.840183795042691,-0.615570383698718,1.55005477099992,1.24622908767771,-0.946233417415349,-1.7568489020198,-1.41044522484073
scenario121,1.05481989735632,-1.0837921049397,-0.163119015675102,1.06537607616384,0.944408843470841,0.287938594544348,0.046168020401419,0.817728562560491,-0.239831263371349,0.401402112524572,-0.617982485500402,1.2162204085479
scenario122,-0.098062700409336,-1.0837921049397,1.16896650629557,-1.2549387359228,0.944408843470841,0.840183795042691,0.046168020401419,1.55005477099992,1.92941164195668,-1.91861768942665,-1.7568489020198,-1.60109278851251
scenario123,-1.31943781910025,0.470148484823695,1.16896650629557,-1.2549387359228,-1.81416384093336,0.840183795042691,-1.72359416296289,0.817728562560491,0.528055127860972,0.401402112524572,-1.7568489020198,1.2162204085479
scenario124,-0.098062700409336,1.31630930250165,1.16896650629557,-1.2549387359228,1.40208097794695,0.287938594544348,-0.615570383698718,1.20858952194547,-2.18693478591118,-0.946233417415349,0.0333666494923549,-0.944319566344311
scenario125,-0.098062700409336,1.31630930250165,-1.47447250476018,1.06537607616384,0.944408843470841,0.840183795042691,-0.615570383698718,1.55005477099992,-2.18693478591118,-0.946233417415349,1.42450153321696,-1.60109278851251
scenario126,1.05481989735632,-1.0837921049397,-0.163119015675102,1.06537607616384,1.40208097794695,-0.825797955717061,-1.72359416296289,-0.269824839621465,-2.18693478591118,-1.91861768942665,-1.7568489020198,-1.60109278851251
scenario127,-0.098062700409336,-1.0837921049397,1.16896650629557,-1.2549387359228,0.944408843470841,0.840183795042691,-0.615570383698718,1.20858952194547,1.24622908767771,-0.946233417415349,-0.617982485500402,-1.41044522484073
scenario128,1.05481989735632,-1.0837921049397,-1.47447250476018,-0.00324471085404935,0.446144763346673,-1.9686900351699,0.046168020401419,1.20858952194547,1.24622908767771,-0.946233417415349,0.0333666494923549,-0.944319566344311
scenario129,-0.098062700409336,-1.0837921049397,1.16896650629557,-1.2549387359228,0.944408843470841,0.840183795042691,0.046168020401419,1.20858952194547,-2.18693478591118,-0.231060823114548,0.558194764279067,-1.60109278851251
