Row,safety
scenario1,-0.347736067307237
scenario2,-0.347736067307237
scenario3,-0.347736067307237
scenario4,-0.347736067307237
scenario5,-0.347736067307237
scenario6,-0.347736067307237
scenario7,-0.347736067307237
scenario8,-0.347736067307237
scenario9,-0.347736067307237
scenario10,-0.347736067307237
scenario11,-0.347736067307237
scenario12,-0.347736067307237
scenario13,-0.347736067307237
scenario14,-0.347736067307237
scenario15,-0.347736067307237
scenario16,-0.347736067307237
scenario17,-0.347736067307237
scenario18,2.87130638433687
scenario19,-0.347736067307237
scenario20,-0.347736067307237
scenario21,-0.347736067307237
scenario22,-0.347736067307237
scenario23,-0.347736067307237
scenario24,-0.347736067307237
scenario25,-0.347736067307237
scenario26,-0.347736067307237
scenario27,-0.347736067307237
scenario28,-0.347736067307237
scenario29,-0.347736067307237
scenario30,-0.347736067307237
scenario31,-0.347736067307237
scenario32,-0.347736067307237
scenario33,-0.347736067307237
scenario34,2.87130638433687
scenario35,-0.347736067307237
scenario36,-0.347736067307237
scenario37,2.87130638433687
scenario38,-0.347736067307237
scenario39,-0.347736067307237
scenario40,-0.347736067307237
scenario41,-0.347736067307237
scenario42,-0.347736067307237
scenario43,-0.347736067307237
scenario44,-0.347736067307237
scenario45,-0.347736067307237
scenario46,2.87130638433687
scenario47,2.87130638433687
scenario48,-0.347736067307237
scenario49,-0.347736067307237
scenario50,-0.347736067307237
scenario51,-0.347736067307237
scenario52,-0.347736067307237
scenario53,-0.347736067307237
scenario54,-0.347736067307237
scenario55,-0.347736067307237
scenario56,-0.347736067307237
scenario57,-0.347736067307237
scenario58,-0.347736067307237
scenario59,-0.347736067307237
scenario60,2.87130638433687
scenario61,-0.347736067307237
scenario62,-0.347736067307237
scenario63,-0.347736067307237
scenario64,-0.347736067307237
scenario65,-0.347736067307237
scenario66,-0.347736067307237
scenario67,-0.347736067307237
scenario68,-0.347736067307237
scenario69,-0.347736067307237
scenario70,-0.347736067307237
scenario71,-0.347736067307237
scenario72,-0.347736067307237
scenario73,-0.347736067307237
scenario74,-0.347736067307237
scenario75,-0.347736067307237
scenario76,-0.347736067307237
scenario77,-0.347736067307237
scenario78,-0.347736067307237
scenario79,-0.347736067307237
scenario80,-0.347736067307237
scenario81,-0.347736067307237
scenario82,-0.347736067307237
scenario83,-0.347736067307237
scenario84,-0.347736067307237
scenario85,-0.347736067307237
scenario86,-0.347736067307237
scenario87,-0.347736067307237
scenario88,-0.347736067307237
scenario89,-0.347736067307237
scenario90,-0.347736067307237
scenario91,-0.347736067307237
scenario92,-0.347736067307237
scenario93,-0.347736067307237
scenario94,-0.347736067307237
scenario95,-0.347736067307237
scenario96,-0.347736067307237
scenario97,2.87130638433687
scenario98,-0.347736067307237
scenario99,-0.347736067307237
scenario100,-0.347736067307237
scenario101,-0.347736067307237
scenario102,-0.347736067307237
scenario103,-0.347736067307237
scenario104,-0.347736067307237
scenario105,-0.347736067307237
scenario106,-0.347736067307237
scenario107,-0.347736067307237
scenario108,-0.347736067307237
scenario109,2.87130638433687
scenario110,2.87130638433687
scenario111,-0.347736067307237
scenario112,-0.347736067307237
scenario113,-0.347736067307237
scenario114,-0.347736067307237
scenario115,-0.347736067307237
scenario116,-0.347736067307237
scenario117,-0.347736067307237
scenario118,-0.347736067307237
scenario119,-0.347736067307237
scenario120,-0.347736067307237
scenario121,-0.347736067307237
scenario122,-0.347736067307237
scenario123,-0.347736067307237
scenario124,-0.347736067307237
scenario125,-0.347736067307237
scenario126,-0.347736067307237
scenario127,-0.347736067307237
scenario128,-0.347736067307237
scenario129,2.87130638433687
scenario130,-0.347736067307237
scenario131,2.87130638433687
scenario132,-0.347736067307237
scenario133,-0.347736067307237
scenario134,-0.347736067307237
scenario135,-0.347736067307237
scenario136,-0.347736067307237
scenario137,-0.347736067307237
scenario138,-0.347736067307237
scenario139,2.87130638433687
scenario140,-0.347736067307237
scenario141,-0.347736067307237
scenario142,-0.347736067307237
scenario143,-0.347736067307237
scenario144,-0.347736067307237
scenario145,2.87130638433687
scenario146,-0.347736067307237
scenario147,-0.347736067307237
scenario148,-0.347736067307237
scenario149,2.87130638433687
scenario150,-0.347736067307237
scenario151,-0.347736067307237
scenario152,-0.347736067307237
scenario153,-0.347736067307237
scenario154,-0.347736067307237
scenario155,-0.347736067307237
scenario156,-0.347736067307237
scenario157,2.87130638433687
scenario158,-0.347736067307237
scenario159,-0.347736067307237
scenario160,-0.347736067307237
scenario161,-0.347736067307237
scenario162,-0.347736067307237
scenario163,-0.347736067307237
scenario164,-0.347736067307237
scenario165,-0.347736067307237
scenario166,-0.347736067307237
scenario167,-0.347736067307237
scenario168,-0.347736067307237
scenario169,-0.347736067307237
scenario170,-0.347736067307237
scenario171,-0.347736067307237
scenario172,-0.347736067307237
scenario173,-0.347736067307237
scenario174,-0.347736067307237
scenario175,-0.347736067307237
scenario176,-0.347736067307237
scenario177,-0.347736067307237
scenario178,2.87130638433687
scenario179,-0.347736067307237
scenario180,-0.347736067307237
scenario181,-0.347736067307237
scenario182,-0.347736067307237
scenario183,-0.347736067307237
scenario184,-0.347736067307237
scenario185,-0.347736067307237
scenario186,-0.347736067307237
scenario187,-0.347736067307237
scenario188,-0.347736067307237
scenario189,-0.347736067307237
scenario190,-0.347736067307237
scenario191,-0.347736067307237
scenario192,-0.347736067307237
scenario193,-0.347736067307237
scenario194,-0.347736067307237
scenario195,-0.347736067307237
scenario196,-0.347736067307237
scenario197,-0.347736067307237
scenario198,-0.347736067307237
scenario199,2.87130638433687
scenario200,2.87130638433687
scenario201,-0.347736067307237
scenario202,-0.347736067307237
scenario203,-0.347736067307237
scenario204,-0.347736067307237
scenario205,-0.347736067307237
scenario206,-0.347736067307237
scenario207,-0.347736067307237
scenario208,-0.347736067307237
scenario209,-0.347736067307237
scenario210,-0.347736067307237
scenario211,-0.347736067307237
scenario212,-0.347736067307237
scenario213,-0.347736067307237
scenario214,-0.347736067307237
scenario215,-0.347736067307237
scenario216,-0.347736067307237
scenario217,2.87130638433687
scenario218,-0.347736067307237
scenario219,-0.347736067307237
scenario220,-0.347736067307237
scenario221,-0.347736067307237
scenario222,2.87130638433687
scenario223,-0.347736067307237
scenario224,-0.347736067307237
scenario225,2.87130638433687
scenario226,-0.347736067307237
scenario227,-0.347736067307237
scenario228,-0.347736067307237
scenario229,2.87130638433687
scenario230,2.87130638433687
scenario231,2.87130638433687
scenario232,-0.347736067307237
scenario233,-0.347736067307237
scenario234,-0.347736067307237
scenario235,-0.347736067307237
scenario236,-0.347736067307237
scenario237,-0.347736067307237
scenario238,-0.347736067307237
scenario239,-0.347736067307237
scenario240,-0.347736067307237
scenario241,-0.347736067307237
scenario242,-0.347736067307237
scenario243,-0.347736067307237
scenario244,-0.347736067307237
scenario245,-0.347736067307237
scenario246,-0.347736067307237
scenario247,-0.347736067307237
scenario248,-0.347736067307237
scenario249,-0.347736067307237
scenario250,-0.347736067307237
scenario251,-0.347736067307237
scenario252,-0.347736067307237
scenario253,-0.347736067307237
scenario254,-0.347736067307237
scenario255,-0.347736067307237
scenario256,-0.347736067307237
scenario257,2.87130638433687
scenario258,-0.347736067307237
scenario259,-0.347736067307237
scenario260,-0.347736067307237
scenario261,-0.347736067307237
scenario262,-0.347736067307237
scenario263,-0.347736067307237
scenario264,-0.347736067307237
scenario265,2.87130638433687
scenario266,-0.347736067307237
scenario267,-0.347736067307237
scenario268,-0.347736067307237
scenario269,-0.347736067307237
scenario270,-0.347736067307237
scenario271,-0.347736067307237
scenario272,-0.347736067307237
scenario273,-0.347736067307237
scenario274,-0.347736067307237
scenario275,2.87130638433687
scenario276,-0.347736067307237
scenario277,-0.347736067307237
scenario278,-0.347736067307237
scenario279,-0.347736067307237
scenario280,-0.347736067307237
scenario281,-0.347736067307237
scenario282,-0.347736067307237
scenario283,-0.347736067307237
scenario284,-0.347736067307237
scenario285,-0.347736067307237
scenario286,2.87130638433687
